5.319977595567988438e-01,5.330189416594990348e-01,0.000000000000000000e+00,9.891583795373469767e-01,5.484770906143794367e-01,0.000000000000000000e+00
4.826218529075239072e-01,5.346395725154057255e-01,0.000000000000000000e+00,9.897819048787271923e-01,5.510109147761073078e-01,0.000000000000000000e+00
4.368244700720116391e-01,5.385705474612968446e-01,0.000000000000000000e+00,9.895328978097751582e-01,5.528736674702705578e-01,0.000000000000000000e+00
3.910886363658628295e-01,5.358177612332160056e-01,0.000000000000000000e+00,9.870224542739679530e-01,5.542019970572145127e-01,0.000000000000000000e+00
3.318517839030408756e-01,5.344882991893548096e-01,0.000000000000000000e+00,9.871387429782573220e-01,5.514008068646174543e-01,0.000000000000000000e+00
2.804668824271940863e-01,5.362561850621219151e-01,0.000000000000000000e+00,9.847777023292104692e-01,5.551135120138263046e-01,0.000000000000000000e+00
2.327321695653168654e-01,5.365444814345484703e-01,0.000000000000000000e+00,9.844920853875652744e-01,5.512338188400410788e-01,0.000000000000000000e+00
1.835258136412146746e-01,5.361129381572848907e-01,0.000000000000000000e+00,9.848363693088827420e-01,5.477953692257330198e-01,0.000000000000000000e+00
1.346890950763686146e-01,5.337941665310690365e-01,0.000000000000000000e+00,9.848737177765736206e-01,5.490934867627412785e-01,0.000000000000000000e+00
9.160686943420605355e-02,5.311147005434806445e-01,0.000000000000000000e+00,9.859738087049316757e-01,5.496965421065009849e-01,0.000000000000000000e+00
4.990404843122163425e-02,5.302612281527376847e-01,0.000000000000000000e+00,9.844124804381331195e-01,5.545261151291044355e-01,0.000000000000000000e+00
1.574875053989369111e-02,5.253653356726154522e-01,0.000000000000000000e+00,9.852669815221861693e-01,5.523723715550031832e-01,0.000000000000000000e+00
