timestamp,symbol,imbalance,diff,volume,entry_price,exit_price,price_change
1770053013,BTCUSDT,-0.006262,1.7e-05,0.0,79199.995,79172.805,-0.034331
1770053013,ATOMUSDT,-0.888659,-0.029992,0.0,2.0005,2.0005,0.0
1770053014,BTCUSDT,-0.034213,-0.010819,0.0,79199.995,79172.415,-0.034823
1770053015,BTCUSDT,-0.99646,-6.6e-05,0.0,79188.445,79160.005,-0.035914
1770053016,BTCUSDT,-0.251741,-1.7e-05,0.0,79184.305,79165.585,-0.023641
1770053017,BTCUSDT,0.526992,0.000322,0.0,79184.305,79165.585,-0.023641
1770053018,BTCUSDT,0.48039,-3.5e-05,0.0,79184.305,79165.585,-0.023641
1770053019,BTCUSDT,0.496125,0.016158,0.0,79184.305,79165.585,-0.023641
1770053020,BTCUSDT,0.509457,4e-05,0.0,79184.305,79165.585,-0.023641
1770053021,BTCUSDT,0.947981,-3e-05,0.0,79187.255,79165.585,-0.027366
1770053021,ATOMUSDT,-0.888508,0.000151,0.0,2.0005,2.0005,0.0
1770053022,BTCUSDT,0.019036,-0.00742,0.0,79204.605,79165.585,-0.049265
1770053022,ATOMUSDT,-0.82711,0.029017,0.0,2.0005,2.0005,0.0
1770053023,BTCUSDT,0.075717,7.4e-05,0.0,79204.605,79172.785,-0.040174
1770053024,BTCUSDT,0.149429,0.072316,0.0,79204.605,79172.785,-0.040174
1770053025,ATOMUSDT,-0.856126,-0.029017,0.0,2.0005,2.0005,0.0
1770053025,BTCUSDT,-0.593172,1e-05,0.0,79204.605,79172.785,-0.040174
1770053026,BTCUSDT,-0.463749,2.6e-05,0.0,79204.605,79172.785,-0.040174
1770053028,BTCUSDT,0.065764,0.003913,0.0,79204.605,79190.275,-0.018092
1770053029,BTCUSDT,0.827915,3e-06,0.0,79204.995,79183.215,-0.027498
1770053030,BTCUSDT,0.828955,-1.7e-05,0.0,79204.995,79183.215,-0.027498
1770053031,BTCUSDT,0.863831,-0.028911,0.0,79205.025,79183.215,-0.027536
1770053031,ATOMUSDT,-0.888508,-0.032381,0.0,2.0005,2.0005,0.0
1770053032,BTCUSDT,-0.99655,-7.2e-05,0.0,79193.505,79183.215,-0.012993
1770053033,BTCUSDT,-0.07064,-1.7e-05,0.0,79193.505,79183.215,-0.012993
1770053034,BTCUSDT,0.767898,0.05037,0.0,79193.505,79183.215,-0.012993
1770053035,BTCUSDT,0.855395,-3e-05,0.0,79201.285,79183.215,-0.022815
1770053035,ATOMUSDT,-0.14087,0.747637,0.0,2.0,2.0005,0.025
1770053036,BTCUSDT,-0.136712,0.014063,0.0,79176.385,79196.295,0.025146
1770053037,BTCUSDT,-0.124141,-3.9e-05,0.0,79176.385,79202.875,0.033457
1770053038,BTCUSDT,-0.999534,0.0,0.0,79172.805,79202.875,0.03798
1770053039,BTCUSDT,-0.643048,4.8e-05,0.0,79172.805,79197.355,0.031008
1770053040,BTCUSDT,0.722746,-4.1e-05,0.0,79172.805,79197.325,0.03097
1770053041,BTCUSDT,-0.178391,-0.045096,0.0,79172.805,79197.325,0.03097
1770053042,BTCUSDT,-0.193178,1.8e-05,0.0,79172.805,79197.325,0.03097
1770053043,BTCUSDT,-0.046934,2.9e-05,0.0,79172.805,79197.325,0.03097
1770053044,BTCUSDT,-0.261473,0.000121,0.0,79172.415,79201.525,0.036768
1770053045,BTCUSDT,0.205504,-0.008219,0.0,79160.005,79202.875,0.054156
1770053046,BTCUSDT,0.739995,-4.9e-05,0.0,79165.585,79210.515,0.056754
1770053047,BTCUSDT,0.881527,8e-05,0.0,79165.585,79210.515,0.056754
1770053048,BTCUSDT,0.011766,2.8e-05,0.0,79165.585,79210.515,0.056754
1770053049,BTCUSDT,-0.349943,6.4e-05,0.0,79165.585,79210.515,0.056754
1770053050,BTCUSDT,-0.364448,-0.047024,0.0,79165.585,79210.515,0.056754
1770053051,BTCUSDT,-0.174692,-0.000514,0.0,79165.585,79210.515,0.056754
1770053052,BTCUSDT,0.038295,-7.5e-05,0.0,79165.585,79213.995,0.06115
1770053053,BTCUSDT,0.03689,0.000265,0.0,79165.585,79208.475,0.054178
1770053054,BTCUSDT,0.639472,0.000117,0.0,79172.785,79192.625,0.025059
1770053055,BTCUSDT,0.002237,0.000121,0.0,79172.785,79169.885,-0.003663
1770053056,BTCUSDT,-0.00169,0.019769,0.0,79172.785,79169.855,-0.003701
1770053057,ATOMUSDT,-0.888184,0.000774,0.0,2.0005,1.9995,-0.049988
1770053057,BTCUSDT,-0.018152,0.00071,0.0,79172.785,79176.235,0.004358
1770053059,BTCUSDT,-0.244079,-0.024173,0.0,79190.275,79209.145,0.023829
1770053060,BTCUSDT,0.066922,1.3e-05,0.0,79183.215,79209.145,0.032747
1770053061,BTCUSDT,0.539549,-2.1e-05,0.0,79183.215,79209.145,0.032747
1770053062,BTCUSDT,-0.76228,-4.5e-05,0.0,79183.215,79209.145,0.032747
1770053063,BTCUSDT,-0.829892,-3e-06,0.0,79183.215,79199.785,0.020926
1770053064,BTCUSDT,-0.760823,2.9e-05,0.0,79183.215,79199.645,0.020749
1770053065,BTCUSDT,-0.30928,0.000224,0.0,79183.215,79197.365,0.01787
1770053066,BTCUSDT,0.799793,-5.6e-05,0.0,79193.505,79192.105,-0.001768
1770053067,BTCUSDT,0.996314,-3.3e-05,0.0,79198.995,79192.105,-0.0087
1770053068,BTCUSDT,0.886547,0.012508,0.0,79202.875,79192.105,-0.013598
1770053069,BTCUSDT,0.558089,0.000197,0.0,79202.875,79192.105,-0.013598
1770053070,BTCUSDT,0.129251,-2.2e-05,0.0,79197.325,79167.135,-0.03812
1770053071,BTCUSDT,0.154051,0.059275,0.0,79197.325,79167.135,-0.03812
1770053072,BTCUSDT,0.273183,0.000246,0.0,79197.325,79169.785,-0.034774
1770053073,BTCUSDT,0.153143,0.000386,0.0,79197.325,79161.955,-0.044661
1770053074,BTCUSDT,0.29253,0.023383,0.0,79197.325,79156.005,-0.052173
1770053075,BTCUSDT,0.243697,3.5e-05,0.0,79202.875,79156.005,-0.059177
1770053076,BTCUSDT,0.982678,1e-05,0.0,79202.875,79154.695,-0.060831
1770053077,BTCUSDT,0.4942,-0.00834,0.0,79210.515,79150.705,-0.075508
1770053078,BTCUSDT,-0.010698,-3.1e-05,0.0,79210.515,79118.765,-0.115831
1770053079,BTCUSDT,-0.349203,1.8e-05,0.0,79210.515,79106.985,-0.130702
1770053080,BTCUSDT,-0.061291,-1.4e-05,0.0,79210.515,79104.905,-0.133328
1770053081,BTCUSDT,0.350233,0.025274,0.0,79210.515,79096.605,-0.143807
1770053082,ATOMUSDT,-0.857093,0.030306,0.0,2.0005,1.9985,-0.099975
1770053082,BTCUSDT,0.798078,-0.000717,0.0,79210.515,79088.005,-0.154664
1770053083,BTCUSDT,0.9219,-2e-05,0.0,79213.995,79066.005,-0.186823
1770053084,ATOMUSDT,-0.882263,-0.031579,0.0,2.0005,1.9985,-0.099975
1770053084,BTCUSDT,-0.981241,-1e-06,0.0,79193.435,79061.435,-0.16668
1770053085,ATOMUSDT,-0.244737,0.637526,0.0,2.0,1.9985,-0.075
1770053085,BTCUSDT,-0.997188,-3.5e-05,0.0,79183.215,79060.005,-0.155601
1770053086,ATOMUSDT,-0.623544,-1.128265,0.0,2.0,1.9985,-0.075
1770053086,BTCUSDT,-0.625974,-2.6e-05,0.0,79169.855,79054.865,-0.145245
1770053087,ATOMUSDT,0.063094,0.688078,0.0,1.9995,1.9985,-0.050013
1770053087,BTCUSDT,0.990241,-9e-06,0.0,79176.235,79049.385,-0.160212
1770053088,BTCUSDT,0.9178,-0.002798,0.0,79209.145,79049.385,-0.201694
1770053089,ATOMUSDT,-0.396684,0.015797,0.0,2.0,1.9975,-0.125
1770053089,BTCUSDT,0.905933,0.000428,0.0,79209.145,79018.005,-0.241311
1770053090,BTCUSDT,0.900072,-3.8e-05,0.0,79209.145,79004.685,-0.258127
1770053091,ATOMUSDT,-0.313444,-0.01367,0.0,2.0,1.9975,-0.125
1770053092,BTCUSDT,-0.208859,2.8e-05,0.0,79209.145,79029.795,-0.226426
1770053092,ATOMUSDT,-0.895283,-0.581839,0.0,2.0005,1.9975,-0.149963
1770053093,BTCUSDT,-0.183671,2.9e-05,0.0,79209.145,79022.295,-0.235894
1770053094,BTCUSDT,-0.999168,-3.7e-05,0.0,79199.645,79022.295,-0.223928
1770053095,BTCUSDT,-0.456994,-0.001342,0.0,79199.645,79025.765,-0.219546
1770053095,ATOMUSDT,-0.175042,0.702002,0.0,2.0,1.9975,-0.125
1770053096,BTCUSDT,-0.999765,-0.0,0.0,79197.365,79028.375,-0.213378
1770053096,ATOMUSDT,0.343107,0.021465,0.0,1.9995,1.9975,-0.100025
1770053097,BTCUSDT,-0.456347,0.002592,0.0,79192.105,79028.375,-0.20675
1770053098,ATOMUSDT,0.720346,0.011813,0.0,1.9995,1.9975,-0.100025
1770053098,BTCUSDT,-0.40689,-1.8e-05,0.0,79192.105,79016.745,-0.221436
1770053099,BTCUSDT,-0.270924,-0.047103,0.0,79192.105,79012.655,-0.226601
1770053100,ATOMUSDT,-0.968472,-0.0493,0.0,2.0005,1.9975,-0.149963
1770053100,BTCUSDT,0.103043,0.060517,0.0,79167.135,79012.655,-0.195131
1770053101,BTCUSDT,0.692557,-2.3e-05,0.0,79169.785,79031.075,-0.175206
1770053102,ATOMUSDT,-0.358794,0.112112,0.0,2.0,1.998,-0.1
1770053102,BTCUSDT,0.549184,-0.086781,0.0,79169.785,79031.075,-0.175206
1770053103,ATOMUSDT,-0.282479,0.594565,0.0,2.0,1.998,-0.1
1770053103,BTCUSDT,-0.911129,-0.004721,0.0,79160.005,79043.105,-0.147676
1770053105,BTCUSDT,-0.361324,1.6e-05,0.0,79156.005,79043.105,-0.14263
1770053106,BTCUSDT,-0.31765,8e-06,0.0,79156.005,79036.235,-0.151309
1770053107,BTCUSDT,-0.99881,2.8e-05,0.0,79154.695,79044.085,-0.139739
1770053107,ATOMUSDT,-0.172987,0.704056,0.0,2.0,1.998,-0.1
1770053108,BTCUSDT,-0.997547,-2.9e-05,0.0,79140.005,79073.245,-0.084357
1770053109,BTCUSDT,-0.708726,-0.001656,0.0,79118.765,79066.015,-0.066672
1770053109,ATOMUSDT,-0.953259,-0.012078,0.0,1.9995,1.998,-0.075019
1770053110,BTCUSDT,-0.931229,1.7e-05,0.0,79106.985,79073.255,-0.042638
1770053111,BTCUSDT,-0.997278,-2e-06,0.0,79102.005,79086.515,-0.019582
1770053111,ATOMUSDT,0.611279,0.021045,0.0,1.9985,1.998,-0.025019
1770053112,BTCUSDT,-0.99634,-2.5e-05,0.0,79096.605,79086.515,-0.012757
1770053113,BTCUSDT,-0.507758,-1e-05,0.0,79088.005,79099.995,0.01516
1770053113,ATOMUSDT,0.008558,-0.60272,0.0,1.9985,1.998,-0.025019
1770053114,BTCUSDT,-0.997889,-1.3e-05,0.0,79066.005,79099.995,0.042989
1770053115,ATOMUSDT,-0.775189,0.02395,0.0,1.9985,1.998,-0.025019
1770053115,BTCUSDT,-0.311546,0.000102,0.0,79061.435,79099.995,0.048772
1770053116,BTCUSDT,-0.720691,-1.9e-05,0.0,79060.005,79099.995,0.050582
1770053117,ATOMUSDT,-0.719125,-0.014334,0.0,1.9985,1.998,-0.025019
1770053117,BTCUSDT,-0.998256,-2.1e-05,0.0,79054.865,79099.995,0.057087
1770053118,ATOMUSDT,-0.476203,-1.170961,0.0,1.998,1.998,0.0
1770053118,BTCUSDT,-0.9989,-0.0,0.0,79049.385,79099.995,0.064023
1770053119,BTCUSDT,-0.997955,-4e-06,0.0,79045.995,79106.975,0.077145
1770053119,ATOMUSDT,-0.95091,-0.080111,0.0,1.9985,1.9995,0.050038
1770053120,BTCUSDT,-0.998837,-1.1e-05,0.0,79017.435,79106.975,0.113317
1770053121,ATOMUSDT,-0.707202,-0.010475,0.0,1.9975,1.9995,0.100125
1770053121,BTCUSDT,-0.520459,-0.001957,0.0,79004.685,79106.975,0.129473
1770053122,BTCUSDT,0.519682,-0.010909,0.0,79029.795,79106.975,0.097659
1770053122,ATOMUSDT,-0.271921,0.474075,0.0,1.9975,1.9995,0.100125
1770053123,BTCUSDT,-0.533624,1.1e-05,0.0,79022.295,79112.875,0.114626
1770053124,ATOMUSDT,-0.731282,-0.089574,0.0,1.9975,1.9995,0.100125
1770053124,BTCUSDT,-0.429199,2.5e-05,0.0,79022.295,79112.875,0.114626
1770053125,BTCUSDT,0.841695,-2.9e-05,0.0,79025.765,79112.875,0.11023
1770053126,BTCUSDT,0.881626,-2.3e-05,0.0,79028.375,79112.875,0.106924
1770053127,BTCUSDT,0.393557,-0.00021,0.0,79028.375,79112.875,0.106924
1770053128,BTCUSDT,-0.740062,0.259277,0.0,79016.745,79112.875,0.121658
1770053129,BTCUSDT,-0.998267,4.1e-05,0.0,79014.715,79112.875,0.12423
1770053130,BTCUSDT,-0.297612,0.005854,0.0,79012.655,79098.015,0.108033
1770053131,ATOMUSDT,-0.271921,0.459361,0.0,1.9975,1.9995,0.100125
1770053131,BTCUSDT,0.053089,1.9e-05,0.0,79031.075,79074.245,0.054624
1770053132,ATOMUSDT,-0.666232,0.016343,0.0,1.998,1.9985,0.025025
1770053132,BTCUSDT,0.05771,0.001417,0.0,79031.075,79068.705,0.047614
1770053133,ATOMUSDT,-0.628746,0.054274,0.0,1.998,1.9985,0.025025
1770053133,BTCUSDT,0.437918,0.007952,0.0,79043.105,79068.705,0.032387
1770053134,BTCUSDT,-0.634264,-0.26097,0.0,79043.105,79065.955,0.028908
1770053136,BTCUSDT,-0.235684,-0.080793,0.0,79043.105,79038.895,-0.005326
1770053136,ATOMUSDT,0.830413,0.799726,0.0,1.9975,1.9985,0.050063
1770053137,BTCUSDT,-0.020487,0.008424,0.0,79036.235,79038.895,0.003366
1770053138,BTCUSDT,0.507704,-2e-05,0.0,79044.085,79022.065,-0.027858
1770053138,ATOMUSDT,-0.306777,0.034369,0.0,1.998,1.9985,0.025025
1770053139,BTCUSDT,0.998759,0.0,0.0,79077.955,79008.155,-0.088267
1770053140,BTCUSDT,0.979235,-0.01319,0.0,79068.955,79002.615,-0.083901
1770053141,BTCUSDT,0.872474,0.003917,0.0,79073.255,78983.225,-0.113856
1770053142,BTCUSDT,0.517322,-0.077676,0.0,79086.515,78983.225,-0.130604
1770053143,BTCUSDT,0.250477,-0.086309,0.0,79086.515,78985.375,-0.127885
1770053144,BTCUSDT,0.932698,-2.9e-05,0.0,79099.995,78977.665,-0.154652
1770053145,ATOMUSDT,-0.054039,0.019014,0.0,1.998,1.9975,-0.025025
1770053145,BTCUSDT,-0.120326,1.7e-05,0.0,79099.995,78977.665,-0.154652
1770053146,ATOMUSDT,0.204818,0.258857,0.0,1.998,1.9975,-0.025025
1770053146,BTCUSDT,0.052127,2.2e-05,0.0,79099.995,78977.665,-0.154652
1770053147,ATOMUSDT,0.26971,0.064892,0.0,1.998,1.9975,-0.025025
1770053147,BTCUSDT,0.057022,-2.2e-05,0.0,79099.995,78983.195,-0.147661
1770053148,BTCUSDT,-0.026923,0.000476,0.0,79099.995,78983.195,-0.147661
1770053149,BTCUSDT,0.009002,6e-05,0.0,79099.995,78987.665,-0.14201
1770053149,ATOMUSDT,0.314829,0.045119,0.0,1.998,1.9975,-0.025025
1770053150,BTCUSDT,0.449679,-1.9e-05,0.0,79106.975,78969.215,-0.174144
1770053151,BTCUSDT,0.452846,1.4e-05,0.0,79106.975,78965.165,-0.179264
1770053151,ATOMUSDT,0.327203,1.027503,0.0,1.999,1.9965,-0.125063
1770053152,BTCUSDT,0.86749,-0.00082,0.0,79106.975,78958.005,-0.188315
1770053153,BTCUSDT,0.515278,0.009899,0.0,79106.975,79000.005,-0.135222
1770053153,ATOMUSDT,0.29958,0.99988,0.0,1.999,1.9965,-0.125063
1770053154,BTCUSDT,0.632734,8e-06,0.0,79112.875,79000.005,-0.14267
1770053155,BTCUSDT,0.36433,0.08116,0.0,79112.875,79000.005,-0.14267
1770053155,ATOMUSDT,-0.7003,0.014301,0.0,1.9995,1.9965,-0.150038
1770053156,BTCUSDT,0.502807,1.2e-05,0.0,79112.875,79005.375,-0.135882
1770053157,BTCUSDT,0.566847,0.01183,0.0,79112.875,79019.405,-0.118148
1770053159,BTCUSDT,0.491557,-0.017683,0.0,79112.875,79033.995,-0.099706
1770053160,BTCUSDT,0.259828,0.003382,0.0,79112.875,79043.135,-0.088153
1770053160,ATOMUSDT,-0.716826,-0.016527,0.0,1.9995,1.9975,-0.100025
1770053161,BTCUSDT,-0.999071,0.000206,0.0,79098.015,79043.135,-0.069382
1770053161,ATOMUSDT,-0.103597,0.613229,0.0,1.999,1.9975,-0.075038
1770053162,BTCUSDT,-0.989756,-0.000864,0.0,79095.185,79043.135,-0.065807
1770053163,BTCUSDT,-0.137284,-0.007095,0.0,79068.705,79069.315,0.000771
1770053163,ATOMUSDT,-0.559743,0.080037,0.0,1.9985,1.9975,-0.050038
1770053164,BTCUSDT,-0.461118,0.071343,0.0,79068.705,79070.215,0.00191
1770053164,ATOMUSDT,-0.107951,0.531829,0.0,1.9985,1.9975,-0.050038
1770053165,BTCUSDT,0.287858,-0.013092,0.0,79068.705,79045.655,-0.029152
1770053166,BTCUSDT,-0.523077,-0.022654,0.0,79065.945,79048.005,-0.02269
1770053166,ATOMUSDT,-0.65525,-0.093777,0.0,1.9985,1.9975,-0.050038
1770053167,BTCUSDT,0.339718,0.000227,0.0,79038.895,79059.795,0.026443
1770053168,BTCUSDT,-0.999807,-0.000125,0.0,79032.305,79059.795,0.034783
1770053168,ATOMUSDT,-0.691008,-0.016203,0.0,1.9985,1.9975,-0.050038
1770053169,BTCUSDT,0.133529,-2.4e-05,0.0,79008.155,79059.785,0.065348
1770053170,BTCUSDT,-0.95064,-0.010418,0.0,79008.155,79051.955,0.055437
1770053170,ATOMUSDT,0.195357,0.889795,0.0,1.998,1.9975,-0.025025
1770053171,BTCUSDT,-0.45349,-0.000742,0.0,78986.045,79040.205,0.068569
1770053171,ATOMUSDT,-0.357351,0.478582,0.0,1.998,1.9975,-0.025025
1770053172,BTCUSDT,-0.967017,0.001992,0.0,78983.225,79040.205,0.072142
1770053173,ATOMUSDT,-0.651201,0.152203,0.0,1.9975,1.9975,0.0
1770053173,BTCUSDT,-0.261664,2.2e-05,0.0,78989.055,79040.205,0.064756
1770053174,BTCUSDT,-0.988538,0.000403,0.0,78977.665,79040.205,0.079187
1770053175,BTCUSDT,-0.224094,-0.076747,0.0,78977.665,79040.205,0.079187
1770053176,BTCUSDT,-0.274802,-0.078252,0.0,78977.665,79032.015,0.068817
1770053177,ATOMUSDT,-0.807971,-0.007291,0.0,1.9975,1.9975,0.0
1770053177,BTCUSDT,-0.220483,0.025871,0.0,78977.665,79024.005,0.058675
1770053178,BTCUSDT,0.710098,0.000131,0.0,78983.195,79017.985,0.044047
1770053179,BTCUSDT,0.713121,2.2e-05,0.0,78983.195,79016.585,0.042275
1770053180,ATOMUSDT,-0.966639,-0.151318,0.0,1.9975,1.9965,-0.050063
1770053180,BTCUSDT,0.821558,-0.000152,0.0,78973.495,79016.585,0.054563
1770053181,BTCUSDT,-0.999897,-0.003333,0.0,78965.95,79016.585,0.064123
1770053182,BTCUSDT,-0.996563,-0.000174,0.0,78958.005,79016.585,0.074191
1770053183,ATOMUSDT,-0.157014,0.506457,0.0,1.9965,1.9965,0.0
1770053183,BTCUSDT,0.958398,0.324734,0.0,78994.015,79016.585,0.028572
1770053184,BTCUSDT,0.07457,-0.032375,0.0,79000.005,79002.005,0.002532
1770053185,BTCUSDT,0.226599,-0.000534,0.0,79000.005,79002.005,0.002532
1770053186,ATOMUSDT,0.208614,0.187957,0.0,1.9965,1.9965,0.0
1770053186,BTCUSDT,0.892813,-0.000668,0.0,79005.375,79002.005,-0.004266
1770053187,BTCUSDT,0.999351,0.086653,0.0,79005.685,78995.765,-0.012556
1770053188,ATOMUSDT,-0.605384,0.172861,0.0,1.9975,1.9965,-0.050063
1770053188,BTCUSDT,0.947955,-0.048015,0.0,79033.995,78995.765,-0.048372
1770053189,BTCUSDT,0.108791,1.4e-05,0.0,79043.135,78995.765,-0.059929
1770053190,BTCUSDT,0.115944,1.3e-05,0.0,79043.135,78995.765,-0.059929
1770053191,BTCUSDT,-0.035717,-0.00601,0.0,79043.135,78995.765,-0.059929
1770053192,ATOMUSDT,-0.518537,0.207636,0.0,1.9975,1.9965,-0.050063
1770053192,BTCUSDT,0.167257,0.000203,0.0,79054.555,79001.295,-0.067371
1770053193,ATOMUSDT,0.958265,-0.001984,0.0,1.9975,1.9965,-0.050063
1770053193,BTCUSDT,0.566087,2.7e-05,0.0,79074.305,79001.295,-0.092331
1770053194,BTCUSDT,-0.99954,4.3e-05,0.0,79055.885,79001.295,-0.069052
1770053195,ATOMUSDT,0.701421,0.012853,0.0,1.9975,1.9965,-0.050063
1770053196,BTCUSDT,0.339677,0.097968,0.0,79045.655,79001.295,-0.056119
1770053196,ATOMUSDT,0.983895,0.282474,0.0,1.9975,1.9965,-0.050063
1770053197,BTCUSDT,-0.254671,0.702661,0.0,79059.795,79001.295,-0.073995
1770053198,BTCUSDT,-0.436096,-1.1e-05,0.0,79059.795,79016.575,-0.054667
1770053199,BTCUSDT,-0.999702,-2.7e-05,0.0,79059.785,79016.575,-0.054655
1770053199,ATOMUSDT,0.30266,-0.398761,0.0,1.9975,1.9965,-0.050063
1770053200,BTCUSDT,-0.752714,0.246938,0.0,79058.255,79011.005,-0.059766
1770053201,BTCUSDT,-0.487296,-1e-05,0.0,79040.205,79011.005,-0.036943
1770053202,BTCUSDT,-0.485419,0.002154,0.0,79040.205,79011.005,-0.036943
1770053202,ATOMUSDT,-0.694744,0.014823,0.0,1.9975,1.9965,-0.050063
1770053203,BTCUSDT,0.304719,2.8e-05,0.0,79040.205,79011.005,-0.036943
1770053204,BTCUSDT,0.312719,-2.1e-05,0.0,79040.205,79024.135,-0.020331
1770053205,BTCUSDT,0.276384,-0.000438,0.0,79040.205,79024.135,-0.020331
1770053206,BTCUSDT,0.005346,2.5e-05,0.0,79040.205,79024.135,-0.020331
1770053207,BTCUSDT,-0.772394,-0.238486,0.0,79034.055,79024.135,-0.012552
1770053207,ATOMUSDT,-0.708171,-0.013427,0.0,1.9975,1.9975,0.0
1770053208,BTCUSDT,-0.99822,-1e-06,0.0,79024.005,79024.135,0.000165
1770053209,BTCUSDT,-0.4859,0.00155,0.0,79017.985,79024.135,0.007783
1770053209,ATOMUSDT,-0.282339,-0.575532,0.0,1.9965,1.9975,0.050088
1770053210,BTCUSDT,-0.753231,-1.9e-05,0.0,79016.585,79024.135,0.009555
1770053210,ATOMUSDT,-0.746081,-0.01507,0.0,1.9965,1.9975,0.050088
1770053211,BTCUSDT,-0.720657,0.001099,0.0,79016.585,79024.135,0.009555
1770053212,BTCUSDT,-0.618687,0.003983,0.0,79016.585,79024.135,0.009555
1770053213,BTCUSDT,-0.643991,-5e-06,0.0,79016.585,79024.135,0.009555
1770053214,ATOMUSDT,-0.731011,0.01507,0.0,1.9965,1.9975,0.050088
1770053214,BTCUSDT,-0.642943,-0.000949,0.0,79016.585,79018.825,0.002835
1770053215,ATOMUSDT,-0.739449,-0.008439,0.0,1.9965,1.9975,0.050088
1770053215,BTCUSDT,-0.641397,-2.5e-05,0.0,79002.005,79018.825,0.021291
1770053216,BTCUSDT,-0.722301,-2.1e-05,0.0,79002.005,79018.825,0.021291
1770053216,ATOMUSDT,-0.747971,0.014356,0.0,1.9965,1.9975,0.050088
1770053217,BTCUSDT,-0.675381,-0.000551,0.0,79002.005,79018.825,0.021291
1770053218,ATOMUSDT,-0.759157,-0.011187,0.0,1.9965,1.9975,0.050088
1770053218,BTCUSDT,-0.998742,-8e-06,0.0,78995.765,79018.825,0.029191
1770053219,ATOMUSDT,-0.747971,0.011187,0.0,1.9965,1.9975,0.050088
1770053219,BTCUSDT,-0.584266,1.8e-05,0.0,78995.765,79015.515,0.025001
1770053220,BTCUSDT,-0.364948,-1.2e-05,0.0,78995.765,79015.515,0.025001
1770053221,BTCUSDT,-0.269843,0.101246,0.0,78995.765,79015.515,0.025001
1770053222,ATOMUSDT,-0.675852,0.072119,0.0,1.9965,1.9975,0.050088
1770053222,BTCUSDT,-0.056769,0.000523,0.0,78995.765,79039.615,0.055509
1770053223,ATOMUSDT,-0.682219,-0.066899,0.0,1.9965,1.9975,0.050088
1770053223,BTCUSDT,0.626819,3.7e-05,0.0,79001.295,79025.785,0.030999
1770053224,BTCUSDT,0.337371,-0.006141,0.0,79001.295,79025.785,0.030999
1770053225,BTCUSDT,0.631619,-3.5e-05,0.0,79001.295,79016.125,0.018772
1770053226,BTCUSDT,0.447361,0.058948,0.0,79001.295,79015.495,0.017974
1770053228,BTCUSDT,0.442027,0.020802,0.0,79001.295,79010.985,0.012266
1770053229,BTCUSDT,-0.078939,0.022489,0.0,79016.575,79009.975,-0.008353
1770053229,ATOMUSDT,-0.679208,0.068763,0.0,1.9965,1.9975,0.050088
1770053230,BTCUSDT,-0.303144,3.2e-05,0.0,79016.575,79009.975,-0.008353
1770053231,BTCUSDT,-0.119841,1.5e-05,0.0,79011.005,79009.975,-0.001304
1770053232,BTCUSDT,0.229265,0.031617,0.0,79011.005,79009.975,-0.001304
1770053233,ATOMUSDT,-0.604799,0.074409,0.0,1.9965,1.9975,0.050088
1770053233,BTCUSDT,0.348165,0.098182,0.0,79011.005,79009.975,-0.001304
1770053234,BTCUSDT,0.263806,-0.035162,0.0,79011.005,79009.975,-0.001304
1770053234,ATOMUSDT,-0.66701,0.017239,0.0,1.9975,1.9975,0.0
1770053235,BTCUSDT,0.230068,-0.014905,0.0,79024.135,79009.975,-0.017919
1770053236,BTCUSDT,0.383959,-2.2e-05,0.0,79024.135,79009.975,-0.017919
1770053237,BTCUSDT,0.63025,0.000579,0.0,79024.135,79009.975,-0.017919
1770053238,BTCUSDT,0.182427,-0.030765,0.0,79024.135,79019.455,-0.005922
1770053239,BTCUSDT,0.089164,-0.006527,0.0,79024.135,79019.455,-0.005922
1770053240,BTCUSDT,-0.358587,-1.7e-05,0.0,79024.135,79017.005,-0.009023
1770053241,BTCUSDT,-0.185222,-0.060588,0.0,79024.135,79017.005,-0.009023
1770053242,BTCUSDT,0.047731,1.6e-05,0.0,79024.135,79026.985,0.003606
1770053243,BTCUSDT,-0.455557,-2.5e-05,0.0,79024.135,79026.985,0.003606
1770053244,BTCUSDT,-0.413794,0.061106,0.0,79024.135,79026.985,0.003606
1770053245,BTCUSDT,-0.99961,3.3e-05,0.0,79018.825,79032.375,0.017148
1770053247,BTCUSDT,-0.921341,-2.6e-05,0.0,79018.825,79032.375,0.017148
1770053248,BTCUSDT,-0.937354,0.00034,0.0,79018.825,79032.375,0.017148
1770053249,BTCUSDT,-0.995644,0.000221,0.0,79018.825,79026.925,0.010251
1770053250,BTCUSDT,-0.871128,4.3e-05,0.0,79015.515,79026.925,0.01444
1770053251,BTCUSDT,-0.374664,-0.000298,0.0,79015.515,79026.925,0.01444
1770053252,BTCUSDT,-0.381747,5.3e-05,0.0,79015.515,79026.925,0.01444
1770053253,ATOMUSDT,-0.057119,0.60989,0.0,1.9975,1.9975,0.0
1770053253,BTCUSDT,-0.642102,6e-06,0.0,79039.615,79026.925,-0.016055
1770053254,BTCUSDT,-0.29106,1e-05,0.0,79025.785,79033.665,0.009971
1770053255,BTCUSDT,-0.914849,2.8e-05,0.0,79025.785,79033.665,0.009971
1770053256,ATOMUSDT,-0.867535,-0.13187,0.0,1.9975,1.997,-0.025031
1770053256,BTCUSDT,-0.999581,2.8e-05,0.0,79016.125,79027.015,0.013782
1770053257,BTCUSDT,-0.999848,-0.0,0.0,79015.495,79027.015,0.014579
