symbol,imbalance,diff,volume,target
BTCUSDT,0.913352,-0.001250,0.000000,82984.745000,83039.705000,0.066229
ETHUSDT,-0.003024,-0.023741,0.000000,2754.525000,2755.435000,0.033037
BTCUSDT,0.934414,-0.000004,0.000000,82984.745000,83039.705000,0.066229
ETHUSDT,-0.139055,0.121368,0.000000,2754.525000,2755.435000,0.033037
BTCUSDT,0.924166,-0.000044,0.000000,82984.745000,83039.705000,0.066229
ETHUSDT,-0.999794,-0.744672,0.000000,2754.490000,2756.015000,0.055364
BTCUSDT,0.293284,-0.052616,0.000000,82984.745000,83039.705000,0.066229
ETHUSDT,-0.015798,-0.002966,0.000000,2754.005000,2757.095000,0.112200
BTCUSDT,0.719414,0.000036,0.000000,82984.745000,83080.005000,0.114792
ETHUSDT,0.440743,-0.019233,0.000000,2754.355000,2756.555000,0.079874
BTCUSDT,0.972974,0.000598,0.000000,82987.205000,83062.845000,0.091147
ETHUSDT,0.804007,-0.000084,0.000000,2754.355000,2756.265000,0.069345
BTCUSDT,0.953874,-0.000018,0.000000,82988.465000,83062.845000,0.089627
ETHUSDT,0.959732,0.000657,0.000000,2754.355000,2756.265000,0.069345
BTCUSDT,0.946764,0.001796,0.000000,82988.565000,83062.845000,0.089506
ETHUSDT,0.800040,-0.033260,0.000000,2754.355000,2756.265000,0.069345
BTCUSDT,0.951919,-0.000024,0.000000,82988.565000,83062.845000,0.089506
BTCUSDT,0.980426,-0.001126,0.000000,82988.565000,83062.845000,0.089506
ETHUSDT,0.826686,0.000074,0.000000,2754.355000,2756.265000,0.069345
BTCUSDT,0.962075,0.002338,0.000000,82994.465000,83062.845000,0.082391
ETHUSDT,0.839037,0.000423,0.000000,2754.355000,2756.265000,0.069345
BTCUSDT,0.945214,-0.053413,0.000000,83010.760000,83062.845000,0.062745
ETHUSDT,0.491513,-0.000028,0.000000,2754.745000,2756.265000,0.055178
BTCUSDT,0.994736,-0.000074,0.000000,83014.175000,83062.845000,0.058629
ETHUSDT,0.932118,-0.003148,0.000000,2755.105000,2756.555000,0.052630
BTCUSDT,-0.448709,-0.153085,0.000000,83029.445000,83069.625000,0.048392
ETHUSDT,0.999222,0.000000,0.000000,2755.125000,2756.555000,0.051903
BTCUSDT,0.751262,-0.005136,0.000000,83029.445000,83072.845000,0.052271
ETHUSDT,0.923775,-0.075726,0.000000,2755.125000,2757.305000,0.079125
BTCUSDT,-0.872047,0.001179,0.000000,83029.445000,83072.845000,0.052271
ETHUSDT,-0.681520,-0.000109,0.000000,2755.135000,2757.305000,0.078762
BTCUSDT,-0.091280,0.094508,0.000000,83029.445000,83072.845000,0.052271
ETHUSDT,0.999321,0.000011,0.000000,2755.205000,2757.305000,0.076219
BTCUSDT,0.312433,0.000042,0.000000,83029.445000,83079.615000,0.060424
ETHUSDT,0.999515,0.000011,0.000000,2755.225000,2756.985000,0.063879
BTCUSDT,0.111492,0.062340,0.000000,83038.675000,83079.615000,0.049302
ETHUSDT,0.992019,0.000000,0.000000,2755.365000,2757.035000,0.060609
BTCUSDT,0.110546,-0.072156,0.000000,83038.675000,83079.615000,0.049302
ETHUSDT,0.994541,0.003347,0.000000,2755.365000,2757.035000,0.060609
BTCUSDT,0.587724,0.000033,0.000000,83038.675000,83079.615000,0.049302
ETHUSDT,0.993339,0.000000,0.000000,2755.375000,2757.395000,0.073311
BTCUSDT,0.243789,0.000069,0.000000,83038.675000,83086.415000,0.057491
ETHUSDT,0.974675,0.000351,0.000000,2755.375000,2757.395000,0.073311
BTCUSDT,0.877832,-0.001139,0.000000,83038.685000,83091.085000,0.063103
ETHUSDT,0.993344,-0.000006,0.000000,2755.445000,2757.395000,0.070769
BTCUSDT,0.703958,0.032960,0.000000,83038.685000,83091.085000,0.063103
ETHUSDT,0.994975,0.000075,0.000000,2755.485000,2757.395000,0.069316
BTCUSDT,0.690217,-0.068293,0.000000,83038.685000,83098.025000,0.071461
ETHUSDT,0.365101,1.352436,0.000000,2755.425000,2757.935000,0.091093
BTCUSDT,0.011320,-0.000012,0.000000,83038.685000,83101.995000,0.076242
ETHUSDT,-0.859889,-0.000041,0.000000,2755.425000,2757.935000,0.091093
BTCUSDT,0.785648,-0.000004,0.000000,83038.685000,83110.815000,0.086863
ETHUSDT,0.756753,0.293991,0.000000,2755.425000,2758.265000,0.103069
BTCUSDT,0.823374,0.001382,0.000000,83038.685000,83103.275000,0.077783
ETHUSDT,-0.413205,0.000422,0.000000,2755.425000,2758.055000,0.095448
BTCUSDT,0.978408,-0.000016,0.000000,83038.685000,83103.275000,0.077783
ETHUSDT,0.815617,0.000013,0.000000,2755.425000,2758.635000,0.116497
BTCUSDT,0.977324,0.000023,0.000000,83039.705000,83113.965000,0.089427
ETHUSDT,0.997488,0.000000,0.000000,2755.435000,2758.635000,0.116134
BTCUSDT,0.775106,-0.000021,0.000000,83039.705000,83113.965000,0.089427
ETHUSDT,0.706341,-0.000747,0.000000,2755.435000,2758.255000,0.102343
BTCUSDT,-0.212447,-0.000217,0.000000,83039.705000,83113.965000,0.089427
ETHUSDT,0.948135,0.000435,0.000000,2755.435000,2758.255000,0.102343
BTCUSDT,0.847046,0.000900,0.000000,83039.705000,83113.965000,0.089427
ETHUSDT,0.381045,0.002482,0.000000,2756.715000,2758.255000,0.055864
BTCUSDT,0.954962,0.000023,0.000000,83065.455000,83113.965000,0.058400
ETHUSDT,-0.992723,-0.000121,0.000000,2756.935000,2758.255000,0.047879
BTCUSDT,-0.090562,-0.015361,0.000000,83078.035000,83107.225000,0.035136
BTCUSDT,-0.705071,-0.134779,0.000000,83062.845000,83111.475000,0.058546
ETHUSDT,-0.779959,0.000056,0.000000,2756.265000,2758.635000,0.085986
BTCUSDT,-0.564631,0.140807,0.000000,83062.845000,83111.475000,0.058546
ETHUSDT,-0.774234,-0.089021,0.000000,2756.265000,2758.635000,0.085986
BTCUSDT,-0.820938,0.073246,0.000000,83062.845000,83141.145000,0.094266
ETHUSDT,-0.787231,-0.000057,0.000000,2756.265000,2759.495000,0.117188
BTCUSDT,-0.020531,-0.064810,0.000000,83062.845000,83144.995000,0.098901
ETHUSDT,-0.251309,0.106663,0.000000,2756.265000,2759.495000,0.117188
BTCUSDT,-0.168233,-0.042435,0.000000,83062.845000,83149.995000,0.104921
ETHUSDT,0.928824,0.000108,0.000000,2756.265000,2759.495000,0.117188
BTCUSDT,-0.070094,-0.000013,0.000000,83062.845000,83149.995000,0.104921
ETHUSDT,0.110682,-0.208519,0.000000,2756.265000,2759.055000,0.101224
BTCUSDT,0.560077,-0.000029,0.000000,83062.845000,83149.995000,0.104921
ETHUSDT,0.995565,0.000063,0.000000,2756.555000,2759.055000,0.090693
BTCUSDT,0.835028,0.000003,0.000000,83062.845000,83149.995000,0.104921
ETHUSDT,0.994614,-0.000055,0.000000,2756.555000,2759.465000,0.105567
BTCUSDT,0.914963,0.000001,0.000000,83069.625000,83149.995000,0.096750
ETHUSDT,0.998791,0.004369,0.000000,2756.575000,2759.465000,0.104840
BTCUSDT,0.491792,-0.000471,0.000000,83072.845000,83149.995000,0.092870
ETHUSDT,0.583216,0.068961,0.000000,2757.305000,2759.465000,0.078337
BTCUSDT,0.507937,0.000009,0.000000,83072.845000,83153.105000,0.096614
ETHUSDT,0.888135,0.000005,0.000000,2757.305000,2759.465000,0.078337
BTCUSDT,0.541537,0.000010,0.000000,83072.845000,83153.105000,0.096614
ETHUSDT,-0.709748,0.000112,0.000000,2757.305000,2759.465000,0.078337
BTCUSDT,-0.424918,0.001075,0.000000,83079.615000,83153.105000,0.088457
ETHUSDT,0.503877,-0.269604,0.000000,2756.985000,2759.465000,0.089953
BTCUSDT,0.468516,-0.000016,0.000000,83079.615000,83153.105000,0.088457
ETHUSDT,0.392785,0.001753,0.000000,2757.035000,2759.465000,0.088138
BTCUSDT,0.260386,0.000044,0.000000,83079.615000,83154.745000,0.090431
ETHUSDT,0.901296,0.000170,0.000000,2757.035000,2759.065000,0.073630
BTCUSDT,0.611727,0.000354,0.000000,83079.615000,83144.905000,0.078587
ETHUSDT,-0.583926,0.000070,0.000000,2757.395000,2759.065000,0.060564
BTCUSDT,0.972635,0.032051,0.000000,83083.015000,83144.905000,0.074492
ETHUSDT,-0.118168,0.002363,0.000000,2757.395000,2758.795000,0.050773
BTCUSDT,0.792103,-0.000002,0.000000,83091.085000,83144.905000,0.064772
ETHUSDT,-0.005761,-0.088524,0.000000,2757.395000,2758.345000,0.034453
BTCUSDT,0.927983,0.000002,0.000000,83091.085000,83131.145000,0.048212
ETHUSDT,0.882548,0.020453,0.000000,2757.395000,2758.345000,0.034453
BTCUSDT,0.458244,0.000016,0.000000,83098.025000,83131.145000,0.039857
ETHUSDT,0.882505,-0.000224,0.000000,2757.395000,2758.195000,0.029013
BTCUSDT,0.332201,0.000018,0.000000,83098.025000,83131.145000,0.039857
ETHUSDT,0.407195,-0.000026,0.000000,2757.935000,2758.195000,0.009427
BTCUSDT,0.972638,0.000031,0.000000,83106.025000,83131.145000,0.030226
ETHUSDT,0.736431,0.000043,0.000000,2758.265000,2758.195000,-0.002538
BTCUSDT,0.890391,-0.000025,0.000000,83110.825000,83131.145000,0.024449
ETHUSDT,-0.481374,-1.474085,0.000000,2758.265000,2758.245000,-0.000725
BTCUSDT,0.999579,-0.000015,0.000000,83106.355000,83118.165000,0.014211
ETHUSDT,0.324752,0.000348,0.000000,2758.635000,2758.245000,-0.014137
BTCUSDT,0.790332,-0.011624,0.000000,83113.965000,83118.165000,0.005053
ETHUSDT,-0.361065,-0.000343,0.000000,2758.635000,2757.785000,-0.030812
BTCUSDT,0.267206,-0.000498,0.000000,83113.965000,83118.165000,0.005053
ETHUSDT,-0.650205,0.003076,0.000000,2758.255000,2757.785000,-0.017040
BTCUSDT,-0.120883,0.000014,0.000000,83113.965000,83118.165000,0.005053
ETHUSDT,0.997815,0.002005,0.000000,2758.255000,2757.785000,-0.017040
BTCUSDT,-0.025995,-0.000019,0.000000,83113.965000,83118.165000,0.005053
ETHUSDT,-0.350739,0.000084,0.000000,2758.255000,2757.535000,-0.026103
BTCUSDT,-0.753718,-0.099066,0.000000,83113.965000,83118.165000,0.005053
ETHUSDT,-0.551414,0.000678,0.000000,2758.195000,2757.535000,-0.023929
BTCUSDT,0.888251,0.048363,0.000000,83107.225000,83110.005000,0.003345
BTCUSDT,0.940745,-0.058606,0.000000,83109.355000,83110.005000,0.000782
ETHUSDT,0.993677,-0.000071,0.000000,2758.255000,2757.775000,-0.017402
BTCUSDT,0.882523,0.011364,0.000000,83111.475000,83110.005000,-0.001769
ETHUSDT,0.093892,-0.000223,0.000000,2758.635000,2758.055000,-0.021025
BTCUSDT,0.474384,-0.000022,0.000000,83141.145000,83110.005000,-0.037454
ETHUSDT,-0.965107,-0.000035,0.000000,2759.495000,2758.055000,-0.052183
BTCUSDT,0.948024,0.000006,0.000000,83144.995000,83123.985000,-0.025269
ETHUSDT,-0.198412,-0.077516,0.000000,2759.495000,2758.315000,-0.042761
BTCUSDT,0.971371,0.000004,0.000000,83149.995000,83123.995000,-0.031269
ETHUSDT,0.026281,-0.000046,0.000000,2759.495000,2759.175000,-0.011596
BTCUSDT,0.819035,-0.000042,0.000000,83149.995000,83123.995000,-0.031269
ETHUSDT,-0.990471,0.000175,0.000000,2759.495000,2759.115000,-0.013771
BTCUSDT,0.535340,-0.006051,0.000000,83149.995000,83133.975000,-0.019266
ETHUSDT,0.420848,0.000481,0.000000,2759.055000,2759.115000,0.002175
BTCUSDT,0.574342,-0.044919,0.000000,83149.995000,83133.975000,-0.019266
ETHUSDT,0.713450,0.160465,0.000000,2759.055000,2759.115000,0.002175
BTCUSDT,0.873997,0.000004,0.000000,83149.995000,83133.975000,-0.019266
ETHUSDT,-0.368010,-0.001961,0.000000,2759.465000,2759.135000,-0.011959
BTCUSDT,0.507500,-0.000278,0.000000,83153.105000,83134.855000,-0.021947
ETHUSDT,-0.248209,0.113593,0.000000,2759.465000,2759.495000,0.001087
BTCUSDT,0.846233,-0.000037,0.000000,83153.105000,83137.995000,-0.018171
ETHUSDT,-0.352441,0.005879,0.000000,2759.465000,2759.495000,0.001087
BTCUSDT,0.827299,0.000049,0.000000,83153.105000,83137.995000,-0.018171
ETHUSDT,-0.868769,-0.002427,0.000000,2759.465000,2759.495000,0.001087
BTCUSDT,0.795117,0.000584,0.000000,83153.105000,83137.995000,-0.018171
ETHUSDT,-0.337536,0.000409,0.000000,2759.465000,2759.555000,0.003262
BTCUSDT,-0.159660,-0.006743,0.000000,83154.745000,83145.115000,-0.011581
ETHUSDT,0.616196,0.000371,0.000000,2759.465000,2759.555000,0.003262
BTCUSDT,-0.218484,0.017107,0.000000,83154.745000,83145.115000,-0.011581
ETHUSDT,-0.951653,0.000041,0.000000,2759.065000,2759.555000,0.017760
BTCUSDT,-0.586662,-0.000008,0.000000,83144.905000,83154.735000,0.011823
ETHUSDT,-0.778791,-0.001395,0.000000,2759.065000,2759.555000,0.017760
BTCUSDT,-0.639716,-0.000044,0.000000,83144.905000,83154.735000,0.011823
ETHUSDT,-0.996817,0.000057,0.000000,2758.795000,2759.555000,0.027548
BTCUSDT,0.715260,-0.015321,0.000000,83131.145000,83159.985000,0.034692
ETHUSDT,-0.926024,0.000015,0.000000,2758.345000,2761.005000,0.096435
BTCUSDT,0.867924,-0.006067,0.000000,83131.145000,83159.995000,0.034704
ETHUSDT,-0.757294,0.023866,0.000000,2758.345000,2760.775000,0.088096
BTCUSDT,0.746082,-0.011881,0.000000,83131.145000,83165.175000,0.040935
ETHUSDT,-0.769378,-0.001921,0.000000,2758.195000,2760.955000,0.100065
BTCUSDT,0.727945,0.000010,0.000000,83131.145000,83183.275000,0.062708
ETHUSDT,-0.758676,0.000040,0.000000,2758.195000,2761.435000,0.117468
BTCUSDT,0.734326,0.003747,0.000000,83131.145000,83191.995000,0.073198
ETHUSDT,-0.397557,-0.001243,0.000000,2758.195000,2761.065000,0.104054
BTCUSDT,0.335952,0.005463,0.000000,83131.145000,83191.995000,0.073198
ETHUSDT,0.998641,-0.000051,0.000000,2758.215000,2761.065000,0.103328
BTCUSDT,0.279557,-0.006379,0.000000,83131.145000,83191.995000,0.073198
ETHUSDT,-0.375783,-0.152271,0.000000,2758.245000,2761.065000,0.102239
BTCUSDT,-0.520203,-0.039286,0.000000,83118.165000,83191.995000,0.088825
ETHUSDT,-0.834460,-0.011700,0.000000,2758.195000,2760.985000,0.101153
BTCUSDT,-0.683449,-0.000072,0.000000,83118.165000,83183.685000,0.078828
ETHUSDT,-0.507749,0.000055,0.000000,2757.785000,2761.435000,0.132353
BTCUSDT,-0.690495,-0.005894,0.000000,83118.165000,83191.675000,0.088440
ETHUSDT,-0.513817,-0.000028,0.000000,2757.785000,2762.475000,0.170064
BTCUSDT,-0.577716,0.000016,0.000000,83118.165000,83200.695000,0.099292
ETHUSDT,-0.025780,0.000021,0.000000,2757.535000,2762.905000,0.194739
BTCUSDT,-0.393147,0.056006,0.000000,83110.005000,83211.025000,0.121550
ETHUSDT,0.615633,0.007367,0.000000,2757.535000,2762.695000,0.187124
BTCUSDT,0.054563,0.000069,0.000000,83110.005000,83228.635000,0.142739
ETHUSDT,0.379952,-0.001486,0.000000,2758.055000,2762.695000,0.168234
BTCUSDT,0.170297,-0.001206,0.000000,83110.005000,83228.635000,0.142739
ETHUSDT,0.075351,0.037140,0.000000,2758.055000,2762.645000,0.166422
BTCUSDT,0.130046,-0.001228,0.000000,83110.005000,83234.245000,0.149489
ETHUSDT,0.434100,0.126751,0.000000,2758.055000,2762.365000,0.156270
BTCUSDT,0.315006,-0.104498,0.000000,83123.985000,83234.245000,0.132645
ETHUSDT,0.996616,-0.000113,0.000000,2758.315000,2763.015000,0.170394
BTCUSDT,0.569434,-0.000022,0.000000,83123.985000,83230.555000,0.128206
ETHUSDT,-0.201813,0.001225,0.000000,2759.175000,2763.015000,0.139172
BTCUSDT,0.949941,-0.000877,0.000000,83123.995000,83230.555000,0.128194
ETHUSDT,-0.349650,0.030065,0.000000,2759.115000,2763.015000,0.141350
BTCUSDT,0.832183,-0.004602,0.000000,83133.975000,83230.555000,0.116174
ETHUSDT,0.750525,0.000021,0.000000,2759.115000,2762.775000,0.132651
BTCUSDT,0.882849,0.000461,0.000000,83133.975000,83230.555000,0.116174
ETHUSDT,0.991287,0.005145,0.000000,2759.115000,2762.775000,0.132651
BTCUSDT,0.883366,-0.004299,0.000000,83133.975000,83230.555000,0.116174
ETHUSDT,0.996467,0.000001,0.000000,2759.135000,2762.505000,0.122140
BTCUSDT,0.886631,-0.004225,0.000000,83133.975000,83228.645000,0.113876
BTCUSDT,0.998289,0.000086,0.000000,83134.855000,83224.365000,0.107668
ETHUSDT,0.813772,0.000006,0.000000,2759.495000,2762.495000,0.108716
BTCUSDT,0.968720,0.000319,0.000000,83137.995000,83220.885000,0.099702
ETHUSDT,0.828865,-0.000035,0.000000,2759.495000,2762.495000,0.108716
BTCUSDT,0.976693,-0.001065,0.000000,83137.995000,83220.885000,0.099702
ETHUSDT,0.625126,-0.000411,0.000000,2759.495000,2762.495000,0.108716
BTCUSDT,0.903728,-0.000020,0.000000,83145.115000,83220.885000,0.091130
ETHUSDT,0.741196,0.000080,0.000000,2759.555000,2762.495000,0.106539
BTCUSDT,0.369209,0.000007,0.000000,83145.115000,83211.035000,0.079283
ETHUSDT,0.741026,-0.000261,0.000000,2759.555000,2762.165000,0.094580
BTCUSDT,0.808998,-0.012036,0.000000,83145.115000,83211.035000,0.079283
ETHUSDT,0.741291,0.000045,0.000000,2759.555000,2762.165000,0.094580
BTCUSDT,0.687764,-0.000037,0.000000,83154.735000,83211.025000,0.067693
ETHUSDT,0.727378,-0.001161,0.000000,2759.555000,2762.165000,0.094580
BTCUSDT,0.728543,-0.050128,0.000000,83154.735000,83211.025000,0.067693
ETHUSDT,0.922901,0.192306,0.000000,2759.555000,2762.165000,0.094580
BTCUSDT,0.902866,0.000039,0.000000,83159.985000,83211.025000,0.061376
ETHUSDT,0.365906,-0.117317,0.000000,2761.005000,2762.165000,0.042014
BTCUSDT,0.999094,-0.000001,0.000000,83159.985000,83211.025000,0.061376
ETHUSDT,-0.606903,0.017406,0.000000,2760.775000,2762.165000,0.050348
BTCUSDT,0.982182,-0.000029,0.000000,83165.175000,83211.025000,0.055131
ETHUSDT,0.409267,0.000025,0.000000,2760.955000,2762.165000,0.043825
BTCUSDT,0.927927,0.000001,0.000000,83171.345000,83211.025000,0.047709
ETHUSDT,-0.212818,-0.000061,0.000000,2761.435000,2762.165000,0.026436
BTCUSDT,0.998846,0.000001,0.000000,83186.735000,83211.025000,0.029199
ETHUSDT,-0.066847,0.000050,0.000000,2761.435000,2762.165000,0.026436
BTCUSDT,0.080553,0.000022,0.000000,83191.995000,83201.025000,0.010854
ETHUSDT,-0.707255,0.031843,0.000000,2761.065000,2761.815000,0.027163
BTCUSDT,-0.128654,-0.003661,0.000000,83191.995000,83201.025000,0.010854
ETHUSDT,0.349755,-0.012567,0.000000,2761.065000,2762.165000,0.039840
BTCUSDT,-0.616087,0.004529,0.000000,83183.685000,83192.455000,0.010543
ETHUSDT,0.167743,-0.002966,0.000000,2760.985000,2761.885000,0.032597
BTCUSDT,0.002889,-0.000015,0.000000,83183.685000,83174.365000,-0.011204
ETHUSDT,-0.817298,0.000118,0.000000,2761.435000,2761.745000,0.011226
BTCUSDT,0.957005,-0.000201,0.000000,83191.675000,83174.365000,-0.020807
ETHUSDT,0.266652,0.000895,0.000000,2761.435000,2761.745000,0.011226
BTCUSDT,0.999178,0.000362,0.000000,83206.295000,83170.245000,-0.043326
ETHUSDT,0.233400,-0.000054,0.000000,2763.155000,2761.745000,-0.051029
BTCUSDT,0.994471,0.000017,0.000000,83211.025000,83169.945000,-0.049368
ETHUSDT,0.472493,0.003937,0.000000,2762.905000,2761.185000,-0.062253
BTCUSDT,-0.657207,0.004010,0.000000,83228.635000,83155.185000,-0.088251
ETHUSDT,-0.314227,0.001963,0.000000,2762.695000,2760.985000,-0.061896
BTCUSDT,-0.480863,-0.000148,0.000000,83228.635000,83137.715000,-0.109241
ETHUSDT,-0.696491,0.000028,0.000000,2762.655000,2760.075000,-0.093388
BTCUSDT,-0.501590,0.012691,0.000000,83234.245000,83135.115000,-0.119098
ETHUSDT,0.972510,0.209019,0.000000,2762.645000,2760.025000,-0.094837
BTCUSDT,-0.162327,-0.000132,0.000000,83234.245000,83135.115000,-0.119098
ETHUSDT,0.687409,0.000202,0.000000,2762.145000,2759.495000,-0.095940
BTCUSDT,0.903879,0.000019,0.000000,83230.555000,83135.115000,-0.114669
ETHUSDT,0.588773,-0.000349,0.000000,2763.015000,2759.495000,-0.127397
BTCUSDT,0.609093,-0.000017,0.000000,83230.555000,83135.115000,-0.114669
ETHUSDT,0.296769,-0.000092,0.000000,2763.015000,2759.575000,-0.124502
BTCUSDT,0.878551,-0.000270,0.000000,83230.555000,83135.115000,-0.114669
ETHUSDT,-0.445245,0.164610,0.000000,2763.015000,2759.345000,-0.132826
BTCUSDT,-0.311418,-0.000019,0.000000,83230.555000,83135.115000,-0.114669
ETHUSDT,-0.301327,0.070843,0.000000,2762.775000,2759.665000,-0.112568
BTCUSDT,-0.441281,-0.173838,0.000000,83230.555000,83135.115000,-0.114669
ETHUSDT,-0.913354,0.084424,0.000000,2762.735000,2759.495000,-0.117275
BTCUSDT,-0.140369,-0.000030,0.000000,83228.645000,83123.855000,-0.125906
ETHUSDT,0.323455,0.085787,0.000000,2762.505000,2759.455000,-0.110407
BTCUSDT,-0.640493,0.000074,0.000000,83224.365000,83117.745000,-0.128112
ETHUSDT,-0.113685,0.078952,0.000000,2762.495000,2759.255000,-0.117285
BTCUSDT,-0.243709,0.086978,0.000000,83220.885000,83117.745000,-0.123935
ETHUSDT,0.515679,0.019093,0.000000,2762.495000,2759.105000,-0.122715
BTCUSDT,-0.425948,0.004766,0.000000,83220.885000,83113.985000,-0.128453
ETHUSDT,0.221001,-0.000061,0.000000,2762.495000,2759.105000,-0.122715
BTCUSDT,-0.129540,-0.040421,0.000000,83220.885000,83113.985000,-0.128453
ETHUSDT,-0.999957,-0.000891,0.000000,2762.435000,2759.005000,-0.124166
BTCUSDT,-0.039952,-0.000019,0.000000,83211.035000,83113.985000,-0.116631
ETHUSDT,-0.169085,-0.000658,0.000000,2762.165000,2759.005000,-0.114403
ETHUSDT,-0.139966,-0.000059,0.000000,2762.165000,2758.675000,-0.126350
BTCUSDT,-0.008619,0.029308,0.000000,83211.035000,83113.985000,-0.116631
BTCUSDT,-0.566873,-0.000034,0.000000,83211.025000,83123.035000,-0.105743
ETHUSDT,0.771241,-0.000170,0.000000,2762.165000,2759.045000,-0.112955
ETHUSDT,0.284560,-0.000063,0.000000,2762.165000,2758.985000,-0.115127
BTCUSDT,-0.512637,-0.000007,0.000000,83211.025000,83123.035000,-0.105743
ETHUSDT,0.410580,-0.000718,0.000000,2762.165000,2758.765000,-0.123092
BTCUSDT,-0.639268,0.000020,0.000000,83211.025000,83113.985000,-0.116619
ETHUSDT,0.027879,-0.000145,0.000000,2762.165000,2758.765000,-0.123092
BTCUSDT,-0.726535,0.000023,0.000000,83211.025000,83113.985000,-0.116619
ETHUSDT,0.934729,0.015288,0.000000,2762.165000,2758.645000,-0.127436
BTCUSDT,-0.731002,-0.005896,0.000000,83211.025000,83123.035000,-0.105743
ETHUSDT,-0.199302,0.109765,0.000000,2762.165000,2759.115000,-0.110421
BTCUSDT,-0.788028,-0.000416,0.000000,83211.025000,83123.035000,-0.105743
ETHUSDT,-0.506316,-0.000011,0.000000,2762.145000,2758.955000,-0.115490
BTCUSDT,-0.067774,0.036798,0.000000,83201.025000,83123.035000,-0.093737
ETHUSDT,0.951771,0.001779,0.000000,2761.815000,2758.955000,-0.103555
BTCUSDT,0.607626,0.000038,0.000000,83201.025000,83123.035000,-0.093737
ETHUSDT,-0.481709,0.000069,0.000000,2761.995000,2758.955000,-0.110065
BTCUSDT,-0.818464,0.000777,0.000000,83192.455000,83123.035000,-0.083445
ETHUSDT,-0.997601,-0.000000,0.000000,2761.755000,2758.895000,-0.103557
BTCUSDT,-0.886763,-0.000002,0.000000,83174.365000,83123.035000,-0.061714
ETHUSDT,-0.307787,0.095481,0.000000,2761.745000,2759.315000,-0.087988
BTCUSDT,-0.133756,0.089529,0.000000,83174.365000,83123.035000,-0.061714
ETHUSDT,0.034165,-0.033634,0.000000,2761.745000,2759.515000,-0.080746
BTCUSDT,-0.924106,0.000025,0.000000,83170.245000,83123.035000,-0.056763
ETHUSDT,-0.895285,0.000620,0.000000,2761.745000,2759.515000,-0.080746
BTCUSDT,-0.998399,0.000032,0.000000,83169.945000,83123.035000,-0.056403
