timestamp,symbol,imbalance,diff,volume,entry_price,exit_price,price_change
1769760421,ETHUSDT,-0.054635,0.000030,0.000000,2739.435000,2740.805000,0.050010
1769760421,BTCUSDT,0.077300,0.000020,0.000000,82713.425000,82766.175000,0.063774
1769760422,BTCUSDT,0.344122,0.133947,0.000000,82713.425000,82766.175000,0.063774
1769760422,ETHUSDT,-0.781387,0.033856,0.000000,2739.435000,2740.805000,0.050010
1769760423,BTCUSDT,0.400882,0.014976,0.000000,82713.425000,82766.175000,0.063774
1769760424,ETHUSDT,-0.627421,-0.000053,0.000000,2739.435000,2740.805000,0.050010
1769760424,BTCUSDT,0.551833,0.000019,0.000000,82717.045000,82776.305000,0.071642
1769760425,ETHUSDT,-0.619665,0.001052,0.000000,2739.435000,2740.805000,0.050010
1769760426,BTCUSDT,0.959767,-0.000427,0.000000,82717.425000,82776.305000,0.071182
1769760426,ETHUSDT,0.997472,-0.000057,0.000000,2739.455000,2740.805000,0.049280
1769760427,BTCUSDT,0.159710,0.070601,0.000000,82717.425000,82776.305000,0.071182
1769760427,ETHUSDT,-0.804263,0.000430,0.000000,2739.885000,2740.805000,0.033578
1769760428,BTCUSDT,-0.155133,0.073314,0.000000,82703.665000,82776.305000,0.087832
1769760428,ETHUSDT,-0.710340,0.019457,0.000000,2739.505000,2740.805000,0.047454
1769760429,BTCUSDT,-0.028519,0.000203,0.000000,82703.665000,82776.305000,0.087832
1769760429,ETHUSDT,-0.433648,0.042872,0.000000,2739.155000,2740.805000,0.060238
1769760430,BTCUSDT,0.765541,-0.000037,0.000000,82703.665000,82776.305000,0.087832
1769760430,ETHUSDT,0.946009,-0.000152,0.000000,2739.155000,2741.165000,0.073380
1769760431,BTCUSDT,0.490659,0.000369,0.000000,82703.665000,82776.305000,0.087832
1769760431,ETHUSDT,-0.787661,0.000061,0.000000,2739.605000,2740.525000,0.033581
1769760432,BTCUSDT,0.494491,-0.098129,0.000000,82703.665000,82766.555000,0.076043
1769760432,ETHUSDT,-0.840121,0.001562,0.000000,2739.605000,2740.355000,0.027376
1769760433,BTCUSDT,0.376537,0.000048,0.000000,82703.665000,82766.555000,0.076043
1769760433,ETHUSDT,-0.921636,-0.109096,0.000000,2739.405000,2740.355000,0.034679
1769760434,BTCUSDT,0.912992,0.001175,0.000000,82707.165000,82766.555000,0.071808
1769760434,ETHUSDT,0.951578,0.002618,0.000000,2739.225000,2740.355000,0.041253
1769760435,BTCUSDT,0.763309,0.000004,0.000000,82716.345000,82748.005000,0.038275
1769760435,ETHUSDT,-0.997122,0.000186,0.000000,2739.275000,2739.835000,0.020443
1769760436,BTCUSDT,0.998595,-0.000037,0.000000,82716.345000,82748.005000,0.038275
1769760436,ETHUSDT,0.948602,0.000182,0.000000,2739.265000,2740.095000,0.030300
1769760437,BTCUSDT,0.986999,-0.000029,0.000000,82721.335000,82748.005000,0.032241
1769760438,ETHUSDT,0.963461,0.000663,0.000000,2739.265000,2740.515000,0.045633
1769760438,BTCUSDT,0.986935,-0.000015,0.000000,82721.335000,82748.005000,0.032241
1769760439,ETHUSDT,0.969103,-0.000180,0.000000,2739.265000,2740.515000,0.045633
1769760439,BTCUSDT,0.294739,0.000015,0.000000,82741.335000,82748.005000,0.008061
1769760440,ETHUSDT,0.975290,-0.000001,0.000000,2740.195000,2740.515000,0.011678
1769760440,BTCUSDT,0.997296,0.000028,0.000000,82744.965000,82748.005000,0.003674
1769760441,ETHUSDT,0.982228,0.001004,0.000000,2740.195000,2740.515000,0.011678
1769760441,BTCUSDT,0.997281,0.000965,0.000000,82744.965000,82748.005000,0.003674
1769760442,ETHUSDT,0.970035,-0.000008,0.000000,2740.495000,2740.795000,0.010947
1769760443,BTCUSDT,0.948349,0.000383,0.000000,82744.965000,82752.535000,0.009149
1769760443,ETHUSDT,0.673949,-0.000073,0.000000,2740.495000,2741.435000,0.034300
1769760444,BTCUSDT,0.947742,0.008709,0.000000,82744.965000,82772.585000,0.033380
1769760444,ETHUSDT,0.783885,0.079671,0.000000,2740.495000,2741.615000,0.040869
1769760445,BTCUSDT,0.308078,0.000014,0.000000,82758.875000,82772.585000,0.016566
1769760445,ETHUSDT,0.698812,0.004286,0.000000,2741.065000,2741.615000,0.020065
1769760446,ETHUSDT,0.875929,0.098565,0.000000,2741.065000,2741.355000,0.010580
1769760446,BTCUSDT,0.658733,-0.000033,0.000000,82758.875000,82772.585000,0.016566
1769760447,BTCUSDT,0.703661,0.000029,0.000000,82758.875000,82772.585000,0.016566
1769760447,ETHUSDT,0.975672,-0.000035,0.000000,2741.065000,2741.185000,0.004378
1769760448,ETHUSDT,-0.305074,0.000928,0.000000,2740.865000,2741.185000,0.011675
1769760448,BTCUSDT,0.623779,-0.000020,0.000000,82759.375000,82772.585000,0.015962
1769760449,ETHUSDT,-0.680274,0.000020,0.000000,2740.865000,2741.185000,0.011675
1769760449,BTCUSDT,0.322179,0.000046,0.000000,82766.175000,82772.585000,0.007745
1769760450,ETHUSDT,-0.991879,-0.005348,0.000000,2740.865000,2741.185000,0.011675
1769760451,BTCUSDT,0.358173,0.001837,0.000000,82766.175000,82772.585000,0.007745
1769760451,ETHUSDT,-0.731674,-0.024045,0.000000,2740.805000,2741.185000,0.013865
1769760452,BTCUSDT,0.304593,-0.022909,0.000000,82766.175000,82772.585000,0.007745
1769760452,ETHUSDT,-0.819921,-0.003588,0.000000,2740.805000,2741.615000,0.029553
1769760453,BTCUSDT,0.699967,0.000032,0.000000,82766.175000,82772.585000,0.007745
1769760453,ETHUSDT,-0.530569,-0.002987,0.000000,2740.805000,2741.615000,0.029553
1769760454,BTCUSDT,0.748827,0.048833,0.000000,82766.175000,82772.585000,0.007745
1769760455,ETHUSDT,-0.538078,-0.003380,0.000000,2740.805000,2741.615000,0.029553
1769760455,BTCUSDT,-0.041774,-0.025671,0.000000,82776.305000,82775.395000,-0.001099
1769760456,ETHUSDT,-0.626676,-0.003756,0.000000,2740.805000,2741.865000,0.038675
1769760456,BTCUSDT,-0.036191,0.000361,0.000000,82776.305000,82775.395000,-0.001099
1769760457,ETHUSDT,-0.129263,-0.003384,0.000000,2740.805000,2741.865000,0.038675
1769760457,BTCUSDT,-0.060042,0.000014,0.000000,82776.305000,82767.115000,-0.011102
1769760458,ETHUSDT,-0.535115,-0.005144,0.000000,2740.805000,2741.745000,0.034296
1769760458,BTCUSDT,-0.057831,0.002154,0.000000,82776.305000,82760.985000,-0.018508
1769760459,ETHUSDT,-0.265617,0.155705,0.000000,2740.805000,2741.165000,0.013135
1769760459,BTCUSDT,0.571850,0.000029,0.000000,82776.305000,82760.985000,-0.018508
1769760460,ETHUSDT,0.320326,-0.001753,0.000000,2740.805000,2741.165000,0.013135
1769760460,BTCUSDT,0.791308,-0.111353,0.000000,82776.305000,82755.205000,-0.025490
1769760461,ETHUSDT,0.589355,0.000080,0.000000,2741.165000,2741.165000,0.000000
1769760461,BTCUSDT,0.590716,-0.270537,0.000000,82776.305000,82741.335000,-0.042246
1769760462,ETHUSDT,-0.998176,-0.000169,0.000000,2740.845000,2740.235000,-0.022256
1769760462,BTCUSDT,-0.669839,-0.000011,0.000000,82766.555000,82741.335000,-0.030471
1769760463,ETHUSDT,0.332773,-0.000095,0.000000,2740.355000,2740.415000,0.002189
1769760464,BTCUSDT,-0.528446,0.256829,0.000000,82766.555000,82741.335000,-0.030471
1769760464,ETHUSDT,0.482393,0.130915,0.000000,2740.355000,2740.505000,0.005474
1769760465,BTCUSDT,-0.116566,0.000026,0.000000,82766.555000,82741.335000,-0.030471
1769760465,ETHUSDT,0.906681,-0.013299,0.000000,2740.355000,2740.505000,0.005474
1769760466,BTCUSDT,-0.999582,-0.000000,0.000000,82755.195000,82729.245000,-0.031358
1769760466,ETHUSDT,-0.101725,-0.000062,0.000000,2739.835000,2740.145000,0.011315
1769760467,BTCUSDT,-0.553237,0.000036,0.000000,82748.005000,82711.865000,-0.043675
1769760467,ETHUSDT,0.976105,0.001518,0.000000,2740.095000,2739.315000,-0.028466
1769760468,BTCUSDT,0.480614,-0.051182,0.000000,82748.005000,82711.865000,-0.043675
1769760468,ETHUSDT,0.869971,-0.107074,0.000000,2740.515000,2739.315000,-0.043787
1769760469,BTCUSDT,0.477296,-0.000009,0.000000,82748.005000,82711.865000,-0.043675
1769760470,ETHUSDT,0.606797,-0.029510,0.000000,2740.515000,2739.315000,-0.043787
1769760470,BTCUSDT,-0.094737,-0.000019,0.000000,82748.005000,82711.865000,-0.043675
1769760471,ETHUSDT,0.685532,0.000035,0.000000,2740.515000,2739.305000,-0.044152
1769760471,BTCUSDT,0.123552,0.044130,0.000000,82748.005000,82711.865000,-0.043675
1769760472,ETHUSDT,0.685529,0.000053,0.000000,2740.515000,2739.305000,-0.044152
1769760472,BTCUSDT,0.096178,-0.169906,0.000000,82748.005000,82711.865000,-0.043675
1769760473,ETHUSDT,0.985805,0.000002,0.000000,2740.795000,2738.505000,-0.083552
1769760473,BTCUSDT,0.545571,0.000010,0.000000,82748.005000,82700.005000,-0.058007
1769760474,BTCUSDT,0.997689,0.013556,0.000000,82762.565000,82700.005000,-0.075590
1769760474,ETHUSDT,0.186863,0.011087,0.000000,2741.435000,2738.535000,-0.105784
1769760475,BTCUSDT,0.016896,-0.006552,0.000000,82772.585000,82684.855000,-0.105989
1769760475,ETHUSDT,0.023003,-0.000046,0.000000,2741.615000,2738.185000,-0.125109
1769760476,BTCUSDT,0.075493,0.000017,0.000000,82772.585000,82684.855000,-0.105989
1769760476,ETHUSDT,0.477777,-0.000906,0.000000,2741.615000,2738.155000,-0.126203
1769760477,ETHUSDT,-0.359391,-0.000048,0.000000,2741.185000,2738.585000,-0.094849
1769760477,BTCUSDT,-0.503055,0.008438,0.000000,82772.585000,82684.855000,-0.105989
1769760478,ETHUSDT,-0.273296,-0.000046,0.000000,2741.185000,2738.455000,-0.099592
1769760478,BTCUSDT,-0.216909,0.000198,0.000000,82772.585000,82684.855000,-0.105989
1769760479,ETHUSDT,-0.474226,-0.000199,0.000000,2741.185000,2738.445000,-0.099957
1769760479,BTCUSDT,-0.529071,-0.000014,0.000000,82772.585000,82692.005000,-0.097351
1769760480,ETHUSDT,-0.112188,0.001127,0.000000,2741.185000,2739.085000,-0.076609
1769760481,BTCUSDT,-0.111490,0.000017,0.000000,82772.585000,82692.005000,-0.097351
1769760481,ETHUSDT,0.229628,-0.000114,0.000000,2741.185000,2739.175000,-0.073326
1769760482,BTCUSDT,-0.108780,-0.000017,0.000000,82772.585000,82692.505000,-0.096747
1769760482,ETHUSDT,0.983314,0.001306,0.000000,2741.595000,2739.175000,-0.088270
1769760483,BTCUSDT,0.577970,-0.000028,0.000000,82772.585000,82692.505000,-0.096747
1769760484,ETHUSDT,0.666289,-0.000056,0.000000,2741.615000,2739.175000,-0.088999
1769760484,BTCUSDT,0.431815,-0.000023,0.000000,82772.585000,82692.505000,-0.096747
1769760485,BTCUSDT,0.846152,-0.000022,0.000000,82775.395000,82692.505000,-0.100138
1769760485,ETHUSDT,0.794955,0.000361,0.000000,2741.615000,2739.175000,-0.088999
1769760486,BTCUSDT,0.850713,0.000389,0.000000,82775.395000,82692.505000,-0.100138
1769760486,ETHUSDT,0.274004,0.118684,0.000000,2741.865000,2739.175000,-0.098108
1769760487,BTCUSDT,0.851104,0.000328,0.000000,82775.395000,82692.505000,-0.100138
1769760487,ETHUSDT,0.284797,-0.000046,0.000000,2741.865000,2738.825000,-0.110873
1769760488,BTCUSDT,-0.529694,0.000026,0.000000,82767.115000,82692.505000,-0.090144
1769760488,ETHUSDT,-0.999916,-0.000694,0.000000,2741.725000,2739.065000,-0.097019
1769760489,BTCUSDT,-0.616466,-0.002920,0.000000,82760.985000,82661.335000,-0.120407
1769760490,ETHUSDT,0.545370,-0.000169,0.000000,2741.165000,2737.715000,-0.125859
1769760490,BTCUSDT,-0.694576,-0.000050,0.000000,82760.985000,82661.335000,-0.120407
1769760491,ETHUSDT,-0.311670,-0.072693,0.000000,2741.165000,2737.715000,-0.125859
1769760491,BTCUSDT,-0.996542,-0.000000,0.000000,82755.205000,82661.335000,-0.113431
1769760492,ETHUSDT,-0.998107,0.000077,0.000000,2740.725000,2737.715000,-0.109825
1769760492,BTCUSDT,-0.796747,0.000021,0.000000,82741.335000,82661.335000,-0.096687
1769760493,ETHUSDT,0.857468,0.100601,0.000000,2740.235000,2737.715000,-0.091963
1769760493,BTCUSDT,-0.816445,0.000003,0.000000,82741.335000,82661.335000,-0.096687
1769760494,ETHUSDT,0.987043,-0.000002,0.000000,2740.505000,2737.715000,-0.101806
1769760494,BTCUSDT,-0.455985,-0.002996,0.000000,82741.335000,82661.335000,-0.096687
1769760495,ETHUSDT,0.977648,-0.000090,0.000000,2740.505000,2737.715000,-0.101806
1769760495,BTCUSDT,-0.785236,0.000030,0.000000,82741.335000,82661.335000,-0.096687
1769760496,ETHUSDT,-0.999291,-0.000019,0.000000,2740.145000,2737.975000,-0.079193
1769760497,BTCUSDT,-0.995498,0.000035,0.000000,82729.245000,82661.335000,-0.082087
1769760497,ETHUSDT,0.239290,-0.054684,0.000000,2739.315000,2737.965000,-0.049282
1769760498,BTCUSDT,0.548700,0.001867,0.000000,82711.865000,82661.335000,-0.061092
1769760498,ETHUSDT,0.785464,-0.000646,0.000000,2739.315000,2737.965000,-0.049282
1769760499,BTCUSDT,0.566076,-0.185105,0.000000,82711.865000,82675.505000,-0.043960
1769760500,ETHUSDT,0.444176,-0.005354,0.000000,2739.315000,2737.715000,-0.058409
1769760500,BTCUSDT,0.611234,0.041412,0.000000,82711.865000,82675.505000,-0.043960
1769760501,ETHUSDT,0.418763,0.000223,0.000000,2739.315000,2737.665000,-0.060234
1769760501,BTCUSDT,0.638451,-0.000010,0.000000,82711.865000,82675.505000,-0.043960
1769760502,ETHUSDT,0.680207,-0.000090,0.000000,2739.305000,2737.665000,-0.059869
1769760502,BTCUSDT,0.674012,-0.210410,0.000000,82711.865000,82671.235000,-0.049122
1769760503,BTCUSDT,0.671224,0.000032,0.000000,82711.865000,82671.235000,-0.049122
1769760503,ETHUSDT,0.506284,-0.031755,0.000000,2739.305000,2737.665000,-0.059869
1769760504,BTCUSDT,-0.493173,0.000071,0.000000,82700.005000,82671.235000,-0.034788
1769760504,ETHUSDT,0.650706,-0.000773,0.000000,2738.505000,2737.665000,-0.030674
1769760505,BTCUSDT,-0.979202,-0.003492,0.000000,82694.685000,82650.005000,-0.054030
1769760505,ETHUSDT,-0.688862,0.000564,0.000000,2738.535000,2736.845000,-0.061712
1769760506,BTCUSDT,0.472577,0.162192,0.000000,82684.855000,82650.005000,-0.042148
1769760506,ETHUSDT,0.064652,0.073441,0.000000,2738.185000,2736.625000,-0.056972
1769760507,ETHUSDT,0.664580,-0.000127,0.000000,2738.155000,2736.625000,-0.055877
1769760507,BTCUSDT,0.596197,0.000096,0.000000,82684.855000,82650.005000,-0.042148
1769760508,ETHUSDT,-0.193655,-0.111819,0.000000,2738.455000,2736.625000,-0.066826
1769760508,BTCUSDT,0.711515,0.000044,0.000000,82684.855000,82650.005000,-0.042148
1769760509,ETHUSDT,-0.017291,0.000063,0.000000,2738.455000,2736.625000,-0.066826
1769760509,BTCUSDT,-0.350948,0.000010,0.000000,82692.005000,82641.035000,-0.061638
1769760510,ETHUSDT,0.614092,0.112910,0.000000,2738.445000,2736.935000,-0.055141
1769760511,BTCUSDT,0.108112,0.015586,0.000000,82692.005000,82641.035000,-0.061638
1769760512,ETHUSDT,-0.536919,0.000019,0.000000,2739.085000,2737.665000,-0.051842
1769760512,BTCUSDT,0.137848,-0.000011,0.000000,82692.005000,82641.035000,-0.061638
1769760513,BTCUSDT,0.999388,-0.000029,0.000000,82692.505000,82641.035000,-0.062243
1769760513,ETHUSDT,0.860953,0.000580,0.000000,2739.175000,2737.665000,-0.055126
1769760514,BTCUSDT,0.985719,-0.000028,0.000000,82692.505000,82655.505000,-0.044744
1769760514,ETHUSDT,0.755484,-0.197223,0.000000,2739.175000,2738.305000,-0.031761
1769760515,BTCUSDT,0.824109,-0.000024,0.000000,82692.505000,82655.505000,-0.044744
1769760515,ETHUSDT,-0.990374,-0.000174,0.000000,2739.175000,2738.305000,-0.031761
1769760516,BTCUSDT,0.999251,-0.000027,0.000000,82692.505000,82655.505000,-0.044744
1769760516,ETHUSDT,-0.992125,0.002075,0.000000,2739.175000,2738.305000,-0.031761
1769760517,BTCUSDT,0.814433,-0.004403,0.000000,82692.505000,82672.865000,-0.023751
1769760517,ETHUSDT,0.253210,-0.000055,0.000000,2738.825000,2739.015000,0.006937
1769760518,BTCUSDT,0.791159,-0.000030,0.000000,82692.505000,82672.865000,-0.023751
1769760518,ETHUSDT,0.513107,0.025710,0.000000,2738.825000,2739.145000,0.011684
1769760519,BTCUSDT,-0.888227,-0.002849,0.000000,82669.595000,82686.765000,0.020769
1769760519,ETHUSDT,-0.806198,-0.000172,0.000000,2737.785000,2739.145000,0.049675
1769760520,BTCUSDT,-0.862268,-0.001533,0.000000,82661.335000,82686.765000,0.030764
1769760520,ETHUSDT,-0.847171,0.013455,0.000000,2737.715000,2739.145000,0.052233
1769760521,BTCUSDT,0.195894,0.067330,0.000000,82661.335000,82686.775000,0.030776
1769760521,ETHUSDT,-0.908872,0.004285,0.000000,2737.715000,2739.605000,0.069036
1769760522,BTCUSDT,0.264529,0.000021,0.000000,82661.335000,82690.335000,0.035083
1769760522,ETHUSDT,-0.677744,0.092113,0.000000,2737.715000,2739.955000,0.081820
1769760523,BTCUSDT,0.291395,-0.000022,0.000000,82661.335000,82690.335000,0.035083
1769760523,ETHUSDT,-0.697718,-0.000013,0.000000,2737.715000,2740.015000,0.084012
1769760524,BTCUSDT,0.851796,0.000465,0.000000,82661.335000,82690.335000,0.035083
1769760524,ETHUSDT,0.290624,-0.000077,0.000000,2737.715000,2740.015000,0.084012
1769760525,BTCUSDT,0.859210,0.000043,0.000000,82661.335000,82690.335000,0.035083
1769760525,ETHUSDT,0.315488,-0.001294,0.000000,2737.715000,2740.015000,0.084012
1769760526,BTCUSDT,0.859020,-0.000043,0.000000,82661.335000,82695.995000,0.041930
1769760526,ETHUSDT,0.236978,-0.000266,0.000000,2737.975000,2740.365000,0.087291
1769760527,BTCUSDT,0.831495,-0.002079,0.000000,82661.335000,82703.435000,0.050931
1769760527,ETHUSDT,-0.998537,0.000028,0.000000,2737.965000,2740.775000,0.102631
1769760528,BTCUSDT,0.873898,0.000005,0.000000,82661.335000,82709.655000,0.058455
1769760529,ETHUSDT,-0.998337,0.000067,0.000000,2737.965000,2741.335000,0.123084
1769760529,BTCUSDT,-0.853528,-0.015975,0.000000,82675.505000,82723.535000,0.058095
1769760530,ETHUSDT,-0.135085,0.007066,0.000000,2737.715000,2741.425000,0.135514
1769760530,BTCUSDT,-0.985154,-0.000041,0.000000,82675.505000,82710.840000,0.042739
1769760531,ETHUSDT,-0.127661,0.073729,0.000000,2737.715000,2741.685000,0.145011
1769760531,BTCUSDT,-0.569880,-0.000009,0.000000,82675.505000,82718.955000,0.052555
1769760532,ETHUSDT,0.885953,-0.062946,0.000000,2737.665000,2741.685000,0.146840
1769760532,BTCUSDT,-0.769109,-0.000002,0.000000,82671.235000,82718.955000,0.057723
1769760533,ETHUSDT,0.977985,0.000077,0.000000,2737.665000,2741.685000,0.146840
1769760534,BTCUSDT,-0.599691,0.000016,0.000000,82671.235000,82718.955000,0.057723
1769760534,ETHUSDT,0.956506,-0.002903,0.000000,2737.665000,2741.195000,0.128942
1769760535,BTCUSDT,-0.701281,-0.000046,0.000000,82671.235000,82712.025000,0.049340
1769760535,ETHUSDT,-0.350601,0.000511,0.000000,2736.845000,2740.965000,0.150538
1769760536,BTCUSDT,0.365290,0.110809,0.000000,82650.005000,82711.205000,0.074047
1769760536,ETHUSDT,0.393629,1.367865,0.000000,2736.595000,2740.965000,0.159687
1769760537,BTCUSDT,-0.417291,0.000017,0.000000,82650.005000,82711.205000,0.074047
1769760537,ETHUSDT,0.982893,0.000001,0.000000,2736.625000,2740.965000,0.158590
1769760538,BTCUSDT,-0.456349,-0.000042,0.000000,82650.005000,82711.205000,0.074047
1769760538,ETHUSDT,0.982732,0.054873,0.000000,2736.625000,2740.965000,0.158590
1769760539,BTCUSDT,-0.568440,-0.000399,0.000000,82650.005000,82711.205000,0.074047
1769760539,ETHUSDT,0.890497,-0.095227,0.000000,2736.625000,2741.375000,0.173571
1769760540,BTCUSDT,-0.243459,0.000044,0.000000,82641.035000,82711.205000,0.084909
1769760541,ETHUSDT,0.835298,0.000027,0.000000,2736.625000,2741.375000,0.173571
1769760541,BTCUSDT,-0.050438,-0.000016,0.000000,82641.035000,82711.205000,0.084909
1769760542,ETHUSDT,0.412531,0.000060,0.000000,2737.305000,2741.375000,0.148686
1769760542,BTCUSDT,0.573875,-0.000037,0.000000,82641.035000,82711.205000,0.084909
1769760543,ETHUSDT,0.753130,0.000529,0.000000,2737.665000,2741.375000,0.135517
1769760543,BTCUSDT,0.021804,-0.000020,0.000000,82641.035000,82711.205000,0.084909
1769760544,ETHUSDT,0.869091,-0.000902,0.000000,2737.885000,2741.375000,0.127471
1769760544,BTCUSDT,-0.006399,-0.000010,0.000000,82655.505000,82711.205000,0.067388
1769760545,ETHUSDT,0.621609,-0.000473,0.000000,2738.305000,2741.375000,0.112113
1769760545,BTCUSDT,-0.449071,-0.008350,0.000000,82655.505000,82711.205000,0.067388
1769760546,ETHUSDT,-0.302844,0.000099,0.000000,2738.305000,2741.185000,0.105175
1769760546,BTCUSDT,-0.407683,-0.000006,0.000000,82655.505000,82711.205000,0.067388
1769760547,ETHUSDT,0.077631,-0.002440,0.000000,2738.305000,2741.185000,0.105175
1769760547,BTCUSDT,0.041743,-0.040255,0.000000,82672.865000,82693.845000,0.025377
1769760548,ETHUSDT,0.189721,-0.294284,0.000000,2739.015000,2740.255000,0.045272
1769760548,BTCUSDT,0.856774,0.033031,0.000000,82672.865000,82693.845000,0.025377
1769760549,ETHUSDT,0.591614,0.000230,0.000000,2739.145000,2741.055000,0.069730
1769760549,BTCUSDT,-0.755168,0.000037,0.000000,82686.765000,82699.045000,0.014851
1769760550,ETHUSDT,0.536308,0.075722,0.000000,2739.145000,2741.055000,0.069730
1769760551,BTCUSDT,-0.575081,0.162343,0.000000,82686.765000,82699.045000,0.014851
1769760551,ETHUSDT,0.994470,0.000039,0.000000,2739.415000,2741.055000,0.059867
1769760552,BTCUSDT,0.860979,0.003651,0.000000,82686.775000,82699.045000,0.014839
1769760552,ETHUSDT,0.572491,0.000020,0.000000,2739.955000,2741.055000,0.040147
1769760553,BTCUSDT,0.538844,0.000022,0.000000,82690.335000,82699.045000,0.010533
1769760553,ETHUSDT,0.982116,0.000001,0.000000,2739.955000,2740.785000,0.030292
1769760554,BTCUSDT,0.543656,-0.011770,0.000000,82690.335000,82715.515000,0.030451
1769760554,ETHUSDT,0.782023,-0.020848,0.000000,2740.015000,2741.225000,0.044160
1769760555,BTCUSDT,0.558326,0.010583,0.000000,82690.335000,82703.935000,0.016447
1769760555,ETHUSDT,0.914807,-0.000149,0.000000,2740.015000,2741.225000,0.044160
1769760556,BTCUSDT,0.628831,0.009004,0.000000,82690.335000,82703.935000,0.016447
1769760556,ETHUSDT,0.106303,-0.000045,0.000000,2740.365000,2741.225000,0.031383
1769760557,BTCUSDT,0.927458,0.000037,0.000000,82703.435000,82703.935000,0.000605
1769760557,ETHUSDT,0.983633,0.000001,0.000000,2740.415000,2741.225000,0.029558
1769760558,BTCUSDT,0.782502,-0.000030,0.000000,82703.435000,82703.935000,0.000605
1769760559,ETHUSDT,0.994511,-0.000313,0.000000,2741.335000,2741.225000,-0.004013
1769760559,BTCUSDT,0.777659,0.000022,0.000000,82709.655000,82703.935000,-0.006916
1769760560,ETHUSDT,0.777840,-0.000078,0.000000,2741.615000,2741.225000,-0.014225
1769760560,BTCUSDT,0.071655,-0.000013,0.000000,82723.535000,82703.935000,-0.023693
1769760561,ETHUSDT,0.502983,0.000040,0.000000,2741.615000,2741.225000,-0.014225
1769760561,BTCUSDT,0.492420,0.000277,0.000000,82709.655000,82703.935000,-0.006916
1769760562,ETHUSDT,0.874886,-0.109994,0.000000,2741.685000,2741.205000,-0.017507
1769760562,BTCUSDT,0.937671,0.000001,0.000000,82718.955000,82703.935000,-0.018158
1769760563,ETHUSDT,0.617822,-0.001733,0.000000,2741.685000,2741.205000,-0.017507
1769760563,BTCUSDT,0.778258,0.000015,0.000000,82718.955000,82703.935000,-0.018158
1769760564,ETHUSDT,-0.356027,-0.051549,0.000000,2741.435000,2741.205000,-0.008390
1769760564,BTCUSDT,0.770641,0.028808,0.000000,82718.955000,82703.945000,-0.018146
1769760565,ETHUSDT,-0.941954,-0.005955,0.000000,2741.435000,2741.205000,-0.008390
1769760565,BTCUSDT,-0.703895,-0.000011,0.000000,82718.955000,82703.945000,-0.018146
1769760566,ETHUSDT,-0.470346,0.111231,0.000000,2740.965000,2741.205000,0.008756
1769760566,BTCUSDT,-0.977276,-0.000373,0.000000,82711.205000,82703.945000,-0.008778
1769760567,BTCUSDT,-0.852384,0.000007,0.000000,82711.205000,82703.945000,-0.008778
1769760567,ETHUSDT,-0.382133,0.000201,0.000000,2740.965000,2741.655000,0.025174
1769760568,BTCUSDT,-0.777787,-0.000003,0.000000,82711.205000,82703.945000,-0.008778
1769760568,ETHUSDT,-0.334084,-0.001353,0.000000,2740.965000,2741.655000,0.025174
1769760569,BTCUSDT,-0.190490,-0.000015,0.000000,82711.205000,82703.945000,-0.008778
1769760569,ETHUSDT,0.783189,-0.000042,0.000000,2741.375000,2741.655000,0.010214
1769760570,BTCUSDT,0.627922,0.008647,0.000000,82711.205000,82703.945000,-0.008778
1769760571,ETHUSDT,0.410524,-0.000071,0.000000,2741.375000,2741.185000,-0.006931
1769760571,BTCUSDT,0.748310,0.000034,0.000000,82711.205000,82690.345000,-0.025220
1769760572,ETHUSDT,0.534670,-0.104756,0.000000,2741.375000,2740.935000,-0.016050
1769760572,BTCUSDT,0.287534,0.008191,0.000000,82711.205000,82690.345000,-0.025220
1769760573,ETHUSDT,0.326687,-0.151069,0.000000,2741.375000,2740.895000,-0.017509
1769760573,BTCUSDT,0.536355,0.000282,0.000000,82711.205000,82690.345000,-0.025220
1769760574,ETHUSDT,0.177605,-0.000088,0.000000,2741.375000,2740.645000,-0.026629
1769760574,BTCUSDT,0.291930,0.000029,0.000000,82711.205000,82690.345000,-0.025220
1769760575,ETHUSDT,0.159301,-0.001764,0.000000,2741.375000,2740.645000,-0.026629
1769760576,BTCUSDT,0.624006,-0.086122,0.000000,82711.205000,82690.345000,-0.025220
1769760576,ETHUSDT,-0.175564,-0.002503,0.000000,2741.375000,2740.645000,-0.026629
1769760577,BTCUSDT,0.046209,-0.027435,0.000000,82711.205000,82690.345000,-0.025220
1769760577,ETHUSDT,-0.825211,0.001160,0.000000,2741.185000,2740.645000,-0.019700
1769760578,BTCUSDT,-0.060510,-0.010525,0.000000,82711.205000,82690.345000,-0.025220
1769760578,ETHUSDT,-0.998076,-0.000054,0.000000,2741.005000,2740.645000,-0.013134
1769760579,BTCUSDT,-0.051780,-0.000311,0.000000,82693.845000,82699.845000,0.007256
1769760579,ETHUSDT,-0.107274,0.000584,0.000000,2740.255000,2741.165000,0.033209
1769760580,BTCUSDT,0.851836,-0.000023,0.000000,82699.045000,82699.845000,0.000967
1769760580,ETHUSDT,-0.667374,-0.002636,0.000000,2741.055000,2741.165000,0.004013
1769760581,BTCUSDT,0.861629,-0.000030,0.000000,82699.045000,82699.845000,0.000967
1769760581,ETHUSDT,-0.694648,0.001092,0.000000,2741.055000,2741.165000,0.004013
1769760582,BTCUSDT,0.840384,-0.000011,0.000000,82699.045000,82699.845000,0.000967
