1.094837665533635040e-01,1.973380802028383285e-01,0.000000000000000000e+00,5.008906491146661866e-01,4.230707420725553503e-01,0.000000000000000000e+00
8.514487719994374981e-02,2.667113538770052861e-01,0.000000000000000000e+00,4.264743864214600721e-01,4.185130059992811513e-01,0.000000000000000000e+00
5.544812268695440555e-02,3.739544720982744264e-01,0.000000000000000000e+00,3.841535489976125595e-01,4.219538381375551594e-01,0.000000000000000000e+00
2.518536288056555036e-02,4.191320135196852648e-01,0.000000000000000000e+00,3.220579619705819518e-01,4.233131320911435180e-01,0.000000000000000000e+00
2.224161085473045502e-02,4.261680926012844095e-01,0.000000000000000000e+00,2.490049294862667351e-01,4.221146577235139197e-01,0.000000000000000000e+00
3.066616045467841778e-02,4.378052727545285738e-01,0.000000000000000000e+00,1.795954905547622604e-01,4.184725307571844355e-01,0.000000000000000000e+00
1.161163276814230344e-01,4.745774003443525846e-01,0.000000000000000000e+00,1.701283655965113994e-01,4.210044041910246948e-01,0.000000000000000000e+00
1.708478186098938423e-01,5.225607326272644348e-01,0.000000000000000000e+00,1.708028507728648338e-01,4.202303585695478794e-01,0.000000000000000000e+00
2.536298562031824022e-01,5.120795767308348179e-01,0.000000000000000000e+00,1.626191241479587601e-01,4.163807330833562137e-01,0.000000000000000000e+00
2.526979226599893602e-01,4.989213007041639614e-01,0.000000000000000000e+00,7.668260955843625437e-02,4.103105707050804796e-01,0.000000000000000000e+00
2.307821135818031166e-01,5.054702839475513354e-01,0.000000000000000000e+00,7.952442699782048818e-03,4.114642167487037594e-01,0.000000000000000000e+00
1.749176441948284699e-01,4.871147858702262190e-01,0.000000000000000000e+00,2.480727833753178756e-03,4.156506631312831268e-01,0.000000000000000000e+00
