timestamp,symbol,imbalance,diff,volume,entry_price,exit_price,price_change
1769778741,SOLUSDT,-0.466669,0.000081,0.000000,116.085000,115.985000,-0.086144
1769778741,BTCUSDT,0.111258,0.000027,0.000000,82845.285000,82804.605000,-0.049104
1769778742,BTCUSDT,0.608588,0.000132,0.000000,82845.285000,82804.605000,-0.049104
1769778742,SOLUSDT,-0.599610,-0.046924,0.000000,116.085000,115.985000,-0.086144
1769778743,BTCUSDT,0.478039,-0.000017,0.000000,82845.285000,82818.745000,-0.032036
1769778743,SOLUSDT,-0.566859,0.029664,0.000000,116.085000,115.985000,-0.086144
1769778744,BTCUSDT,-0.993468,0.004544,0.000000,82844.220000,82822.665000,-0.026019
1769778744,SOLUSDT,-0.988388,-0.000028,0.000000,116.045000,115.985000,-0.051704
1769778745,BTCUSDT,-0.341077,-0.000027,0.000000,82831.275000,82822.665000,-0.010395
1769778745,SOLUSDT,-0.308177,-0.081913,0.000000,116.025000,115.995000,-0.025856
1769778746,BTCUSDT,-0.998105,0.000072,0.000000,82822.005000,82822.665000,0.000797
1769778746,SOLUSDT,-0.821171,-0.000183,0.000000,116.005000,115.995000,-0.008620
1769778747,SOLUSDT,-0.216076,0.017752,0.000000,115.985000,115.995000,0.008622
1769778747,BTCUSDT,-0.996055,0.001840,0.000000,82822.005000,82822.665000,0.000797
1769778748,SOLUSDT,0.060608,0.025333,0.000000,115.985000,115.995000,0.008622
1769778748,BTCUSDT,-0.724921,0.000026,0.000000,82822.005000,82822.665000,0.000797
1769778749,BTCUSDT,-0.953638,-0.000001,0.000000,82819.705000,82822.665000,0.003574
1769778750,SOLUSDT,-0.105362,0.000134,0.000000,115.985000,116.015000,0.025865
1769778750,BTCUSDT,-0.808704,0.000028,0.000000,82812.755000,82834.715000,0.026518
1769778751,SOLUSDT,-0.101165,0.004193,0.000000,115.985000,116.015000,0.025865
1769778751,BTCUSDT,-0.806380,-0.000054,0.000000,82812.755000,82834.715000,0.026518
1769778752,BTCUSDT,-0.806826,-0.000157,0.000000,82812.755000,82834.215000,0.025914
1769778753,SOLUSDT,-0.099401,-0.000377,0.000000,115.985000,116.005000,0.017244
1769778754,BTCUSDT,-0.459584,0.017902,0.000000,82812.755000,82834.215000,0.025914
1769778755,BTCUSDT,0.145269,0.011598,0.000000,82812.755000,82834.215000,0.025914
1769778755,SOLUSDT,-0.116149,0.000303,0.000000,115.985000,116.005000,0.017244
1769778756,BTCUSDT,0.170495,-0.000109,0.000000,82812.755000,82834.215000,0.025914
1769778756,SOLUSDT,-0.281023,-0.001269,0.000000,115.975000,116.005000,0.025868
1769778757,BTCUSDT,-0.179233,0.000030,0.000000,82812.755000,82834.215000,0.025914
1769778758,SOLUSDT,-0.749510,-0.000101,0.000000,115.975000,116.015000,0.034490
1769778758,BTCUSDT,-0.123338,0.000522,0.000000,82812.755000,82834.215000,0.025914
1769778759,BTCUSDT,-0.137525,-0.000029,0.000000,82812.755000,82834.215000,0.025914
1769778759,SOLUSDT,-0.343304,0.000123,0.000000,115.975000,116.015000,0.034490
1769778760,BTCUSDT,-0.066487,0.111927,0.000000,82812.755000,82834.215000,0.025914
1769778760,SOLUSDT,0.604483,-0.040035,0.000000,115.975000,116.015000,0.034490
1769778761,BTCUSDT,-0.178104,0.013664,0.000000,82812.755000,82834.215000,0.025914
1769778761,SOLUSDT,0.525152,-0.000328,0.000000,115.975000,116.015000,0.034490
1769778762,BTCUSDT,-0.193463,-0.000032,0.000000,82812.755000,82822.665000,0.011967
1769778763,SOLUSDT,0.608621,-0.001821,0.000000,115.975000,116.005000,0.025868
1769778763,BTCUSDT,-0.995633,0.000078,0.000000,82804.605000,82811.715000,0.008586
1769778764,SOLUSDT,-0.697408,-0.009700,0.000000,115.975000,116.005000,0.025868
1769778764,BTCUSDT,-0.997675,0.000000,0.000000,82804.605000,82810.885000,0.007584
1769778765,SOLUSDT,-0.999691,-0.001995,0.000000,115.955000,115.985000,0.025872
1769778765,BTCUSDT,-0.482781,-0.143086,0.000000,82800.005000,82800.025000,0.000024
1769778766,SOLUSDT,0.018212,0.000904,0.000000,115.985000,115.985000,0.000000
1769778766,BTCUSDT,0.622012,-0.000151,0.000000,82804.605000,82800.025000,-0.005531
1769778767,SOLUSDT,0.261961,-0.033795,0.000000,115.985000,115.965000,-0.017244
1769778767,BTCUSDT,0.567667,0.000006,0.000000,82804.605000,82800.025000,-0.005531
1769778768,SOLUSDT,0.346184,-0.053929,0.000000,115.985000,115.985000,0.000000
1769778768,BTCUSDT,0.888284,-0.008209,0.000000,82804.605000,82791.745000,-0.015531
1769778769,SOLUSDT,0.599014,-0.027276,0.000000,115.985000,115.985000,0.000000
1769778769,BTCUSDT,0.905074,0.000027,0.000000,82804.605000,82791.745000,-0.015531
1769778771,BTCUSDT,0.931984,0.005547,0.000000,82804.605000,82791.745000,-0.015531
1769778771,SOLUSDT,0.576556,0.001420,0.000000,115.985000,115.985000,0.000000
1769778772,BTCUSDT,0.928853,0.000001,0.000000,82804.605000,82791.745000,-0.015531
1769778772,SOLUSDT,0.352297,-0.064115,0.000000,115.985000,115.985000,0.000000
1769778773,BTCUSDT,0.023842,-0.000020,0.000000,82818.745000,82791.745000,-0.032601
1769778773,SOLUSDT,0.461542,0.058164,0.000000,115.985000,115.985000,0.000000
1769778774,BTCUSDT,0.594098,-0.000019,0.000000,82822.665000,82791.745000,-0.037333
1769778774,SOLUSDT,0.565829,0.000131,0.000000,115.985000,115.985000,0.000000
1769778775,BTCUSDT,0.614942,-0.024219,0.000000,82822.665000,82782.485000,-0.048513
1769778775,SOLUSDT,0.068369,-0.003734,0.000000,115.995000,115.985000,-0.008621
1769778776,BTCUSDT,0.480193,-0.014138,0.000000,82822.665000,82782.485000,-0.048513
1769778776,SOLUSDT,0.121669,-0.001718,0.000000,115.995000,115.975000,-0.017242
1769778777,BTCUSDT,0.647785,0.033406,0.000000,82822.665000,82770.345000,-0.063171
1769778777,SOLUSDT,0.106471,-0.016638,0.000000,115.995000,115.975000,-0.017242
1769778778,BTCUSDT,0.949476,0.000032,0.000000,82822.665000,82770.345000,-0.063171
1769778778,SOLUSDT,0.092539,0.001469,0.000000,115.995000,115.975000,-0.017242
1769778779,BTCUSDT,0.949907,-0.000032,0.000000,82822.665000,82751.465000,-0.085967
1769778779,SOLUSDT,0.139476,0.009126,0.000000,115.995000,115.975000,-0.017242
1769778780,BTCUSDT,0.848831,0.000012,0.000000,82834.715000,82756.085000,-0.094924
1769778781,SOLUSDT,-0.079487,0.033273,0.000000,116.015000,115.985000,-0.025859
1769778781,BTCUSDT,0.586355,0.000139,0.000000,82834.715000,82767.685000,-0.080920
1769778782,SOLUSDT,0.042782,-0.051395,0.000000,116.015000,115.985000,-0.025859
1769778782,BTCUSDT,0.174815,0.000020,0.000000,82834.715000,82767.685000,-0.080920
1769778783,SOLUSDT,0.298430,0.022811,0.000000,115.995000,115.985000,-0.008621
1769778783,BTCUSDT,-0.020686,0.000024,0.000000,82834.215000,82767.685000,-0.080317
1769778784,SOLUSDT,0.334668,-0.132496,0.000000,116.005000,115.985000,-0.017241
1769778784,BTCUSDT,-0.294087,0.000041,0.000000,82834.215000,82767.685000,-0.080317
1769778785,BTCUSDT,-0.273087,-0.000023,0.000000,82834.215000,82767.685000,-0.080317
1769778786,SOLUSDT,-0.195518,-0.016034,0.000000,116.005000,115.975000,-0.025861
1769778786,BTCUSDT,-0.314326,0.001056,0.000000,82834.215000,82767.685000,-0.080317
1769778787,SOLUSDT,-0.035715,0.010995,0.000000,116.005000,115.965000,-0.034481
1769778787,BTCUSDT,-0.314864,0.004154,0.000000,82834.215000,82767.685000,-0.080317
1769778788,BTCUSDT,-0.432221,0.000072,0.000000,82834.215000,82767.685000,-0.080317
1769778789,SOLUSDT,0.467330,0.002520,0.000000,116.015000,115.945000,-0.060337
1769778789,BTCUSDT,-0.428858,-0.000016,0.000000,82834.215000,82767.685000,-0.080317
1769778790,SOLUSDT,0.499564,0.016590,0.000000,116.015000,115.945000,-0.060337
1769778790,BTCUSDT,-0.414749,0.000043,0.000000,82834.215000,82767.685000,-0.080317
1769778791,SOLUSDT,0.232358,0.041305,0.000000,116.015000,115.945000,-0.060337
1769778791,BTCUSDT,-0.484763,-0.000288,0.000000,82834.215000,82767.685000,-0.080317
1769778792,SOLUSDT,0.086497,-0.129902,0.000000,116.015000,115.945000,-0.060337
1769778792,BTCUSDT,-0.485738,-0.000087,0.000000,82834.215000,82767.685000,-0.080317
1769778793,SOLUSDT,-0.407497,-0.001522,0.000000,116.005000,115.945000,-0.051722
1769778793,BTCUSDT,-0.807513,0.000042,0.000000,82811.715000,82767.685000,-0.053169
1769778794,SOLUSDT,0.434929,1.423707,0.000000,115.985000,115.945000,-0.034487
1769778794,BTCUSDT,-0.996707,0.000003,0.000000,82811.105000,82767.685000,-0.052433
1769778795,SOLUSDT,-0.168333,0.030146,0.000000,115.985000,115.945000,-0.034487
1769778795,BTCUSDT,-0.998344,0.000084,0.000000,82810.885000,82767.685000,-0.052167
1769778797,BTCUSDT,-0.466211,-0.005607,0.000000,82800.025000,82767.685000,-0.039058
1769778797,SOLUSDT,-0.788337,0.000538,0.000000,115.975000,115.965000,-0.008623
1769778798,BTCUSDT,-0.494685,0.000075,0.000000,82800.025000,82767.685000,-0.039058
1769778798,SOLUSDT,-0.913373,-0.000156,0.000000,115.965000,115.965000,0.000000
1769778799,BTCUSDT,-0.569239,0.000041,0.000000,82791.745000,82767.685000,-0.029061
1769778799,SOLUSDT,0.791292,0.000617,0.000000,115.985000,115.965000,-0.017244
1769778800,BTCUSDT,-0.466087,0.002083,0.000000,82791.745000,82767.685000,-0.029061
1769778800,SOLUSDT,0.913622,0.024417,0.000000,115.985000,115.965000,-0.017244
1769778801,BTCUSDT,-0.406349,-0.000057,0.000000,82791.745000,82767.685000,-0.029061
1769778802,SOLUSDT,0.884835,-0.007437,0.000000,115.985000,115.965000,-0.017244
1769778802,BTCUSDT,-0.405654,0.002000,0.000000,82791.745000,82767.685000,-0.029061
1769778803,SOLUSDT,0.670168,-0.000449,0.000000,115.985000,115.965000,-0.017244
1769778803,BTCUSDT,-0.419467,0.000008,0.000000,82791.745000,82767.685000,-0.029061
1769778804,SOLUSDT,0.671053,0.000865,0.000000,115.985000,115.965000,-0.017244
1769778804,BTCUSDT,-0.446467,-0.009862,0.000000,82791.745000,82767.685000,-0.029061
1769778805,SOLUSDT,0.657731,-0.018810,0.000000,115.985000,115.965000,-0.017244
1769778805,BTCUSDT,-0.782134,-0.002585,0.000000,82791.745000,82767.685000,-0.029061
1769778806,SOLUSDT,-0.998712,-0.000011,0.000000,115.985000,116.005000,0.017244
1769778806,BTCUSDT,-0.456570,0.000022,0.000000,82782.485000,82767.685000,-0.017878
1769778807,BTCUSDT,-0.390697,-0.006462,0.000000,82770.345000,82767.685000,-0.003214
1769778807,SOLUSDT,-0.260788,0.033809,0.000000,115.975000,116.005000,0.025868
1769778808,BTCUSDT,-0.734295,0.000029,0.000000,82770.345000,82767.685000,-0.003214
1769778808,SOLUSDT,-0.202688,0.007500,0.000000,115.975000,116.005000,0.025868
1769778809,BTCUSDT,-0.741876,0.000028,0.000000,82770.345000,82767.685000,-0.003214
1769778809,SOLUSDT,-0.130552,0.379702,0.000000,115.975000,116.005000,0.025868
1769778810,BTCUSDT,0.991604,0.000018,0.000000,82753.515000,82767.685000,0.017123
1769778810,SOLUSDT,0.657464,-0.077193,0.000000,115.975000,115.995000,0.017245
1769778811,BTCUSDT,0.585929,-0.000019,0.000000,82767.685000,82767.685000,0.000000
1769778811,SOLUSDT,0.546111,-0.114450,0.000000,115.985000,115.995000,0.008622
1769778812,BTCUSDT,0.790538,0.000305,0.000000,82767.685000,82767.685000,0.000000
1769778812,SOLUSDT,0.742924,-0.000036,0.000000,115.985000,115.995000,0.008622
1769778813,BTCUSDT,0.911821,-0.000035,0.000000,82767.685000,82767.685000,0.000000
1769778814,SOLUSDT,0.748955,0.006339,0.000000,115.985000,115.995000,0.008622
1769778814,BTCUSDT,0.720411,-0.000036,0.000000,82767.685000,82767.685000,0.000000
1769778815,SOLUSDT,0.700479,-0.000032,0.000000,115.985000,115.995000,0.008622
1769778815,BTCUSDT,0.746532,0.000127,0.000000,82767.685000,82767.685000,0.000000
1769778816,SOLUSDT,0.672821,-0.068123,0.000000,115.985000,115.995000,0.008622
1769778816,BTCUSDT,-0.289690,0.000035,0.000000,82767.685000,82778.495000,0.013061
1769778817,SOLUSDT,-0.733257,-0.000240,0.000000,115.965000,115.995000,0.025870
1769778817,BTCUSDT,-0.599443,0.000046,0.000000,82767.685000,82782.885000,0.018365
1769778818,SOLUSDT,-0.783833,-0.000056,0.000000,115.965000,115.995000,0.025870
1769778818,BTCUSDT,-0.616159,-0.000041,0.000000,82767.685000,82782.885000,0.018365
1769778819,SOLUSDT,-0.228984,-0.006119,0.000000,115.945000,115.995000,0.043124
1769778819,BTCUSDT,-0.455775,0.000037,0.000000,82767.685000,82782.885000,0.018365
1769778820,SOLUSDT,-0.297350,-0.016450,0.000000,115.945000,115.995000,0.043124
1769778820,BTCUSDT,-0.626348,-0.000105,0.000000,82767.685000,82782.885000,0.018365
1769778821,SOLUSDT,-0.421566,-0.000073,0.000000,115.945000,115.995000,0.043124
1769778821,BTCUSDT,-0.325966,0.128141,0.000000,82767.685000,82782.885000,0.018365
1769778822,SOLUSDT,-0.613637,-0.179929,0.000000,115.945000,115.995000,0.043124
1769778822,BTCUSDT,-0.644792,0.000041,0.000000,82767.685000,82782.885000,0.018365
1769778823,BTCUSDT,-0.479932,-0.007942,0.000000,82767.685000,82782.885000,0.018365
1769778824,SOLUSDT,-0.541576,-0.007258,0.000000,115.945000,116.005000,0.051749
1769778825,BTCUSDT,-0.481622,-0.000143,0.000000,82767.685000,82782.885000,0.018365
1769778825,SOLUSDT,-0.439612,0.000504,0.000000,115.945000,116.005000,0.051749
1769778826,BTCUSDT,-0.385013,-0.055749,0.000000,82767.685000,82782.885000,0.018365
1769778826,SOLUSDT,-0.362913,0.000687,0.000000,115.945000,116.005000,0.051749
1769778827,SOLUSDT,-0.369675,-0.001199,0.000000,115.945000,116.005000,0.051749
1769778827,BTCUSDT,-0.153753,0.000020,0.000000,82767.685000,82782.885000,0.018365
1769778828,BTCUSDT,-0.069619,-0.005945,0.000000,82767.685000,82782.885000,0.018365
1769778828,SOLUSDT,0.491210,0.001702,0.000000,115.965000,116.005000,0.034493
1769778829,SOLUSDT,0.490026,-0.002578,0.000000,115.965000,116.005000,0.034493
1769778829,BTCUSDT,0.133188,-0.000755,0.000000,82767.685000,82782.885000,0.018365
1769778830,SOLUSDT,0.395014,-0.002029,0.000000,115.965000,116.005000,0.034493
1769778830,BTCUSDT,-0.401234,0.000015,0.000000,82767.685000,82779.305000,0.014039
1769778831,SOLUSDT,0.018168,-0.005698,0.000000,115.965000,116.005000,0.034493
1769778831,BTCUSDT,-0.456307,0.003492,0.000000,82767.685000,82775.395000,0.009315
1769778832,SOLUSDT,-0.093271,-0.000886,0.000000,115.965000,116.005000,0.034493
1769778832,BTCUSDT,-0.315652,0.000028,0.000000,82767.685000,82775.395000,0.009315
1769778833,BTCUSDT,-0.252648,-0.012679,0.000000,82767.685000,82775.395000,0.009315
1769778833,SOLUSDT,-0.100470,-0.000308,0.000000,115.965000,116.005000,0.034493
1769778834,BTCUSDT,-0.246260,0.000693,0.000000,82767.685000,82775.395000,0.009315
1769778835,SOLUSDT,-0.100470,0.048800,0.000000,115.965000,116.005000,0.034493
1769778835,BTCUSDT,-0.244685,0.000034,0.000000,82767.685000,82775.395000,0.009315
1769778836,SOLUSDT,0.108722,0.185357,0.000000,115.965000,116.005000,0.034493
1769778836,BTCUSDT,0.909616,-0.000141,0.000000,82767.685000,82775.395000,0.009315
1769778837,SOLUSDT,-0.015326,0.004726,0.000000,116.005000,116.005000,0.000000
1769778837,BTCUSDT,0.909728,-0.000043,0.000000,82767.685000,82775.395000,0.009315
1769778838,SOLUSDT,-0.012606,-0.008796,0.000000,116.005000,116.005000,0.000000
1769778839,BTCUSDT,0.926295,-0.000044,0.000000,82767.685000,82775.395000,0.009315
1769778839,SOLUSDT,0.001853,-0.012883,0.000000,116.005000,116.005000,0.000000
1769778840,BTCUSDT,-0.559961,0.000043,0.000000,82767.685000,82775.395000,0.009315
1769778840,SOLUSDT,-0.726514,0.018048,0.000000,115.995000,116.005000,0.008621
1769778841,BTCUSDT,-0.857001,-0.091080,0.000000,82767.685000,82775.395000,0.009315
1769778842,BTCUSDT,-0.608793,0.000042,0.000000,82767.685000,82775.395000,0.009315
1769778842,SOLUSDT,-0.349433,-0.000341,0.000000,115.995000,116.035000,0.034484
1769778843,BTCUSDT,-0.450392,0.000034,0.000000,82767.685000,82775.395000,0.009315
1769778843,SOLUSDT,-0.298007,0.051466,0.000000,115.995000,116.045000,0.043105
1769778844,BTCUSDT,0.170993,-0.000017,0.000000,82767.685000,82775.395000,0.009315
1769778844,SOLUSDT,-0.029733,-0.001629,0.000000,115.995000,116.045000,0.043105
1769778845,BTCUSDT,0.225861,-0.000016,0.000000,82767.685000,82775.395000,0.009315
1769778845,SOLUSDT,-0.022311,0.005518,0.000000,115.995000,116.045000,0.043105
1769778846,BTCUSDT,0.910869,0.000007,0.000000,82767.685000,82775.395000,0.009315
1769778846,SOLUSDT,0.286474,-0.001476,0.000000,115.995000,116.045000,0.043105
1769778847,BTCUSDT,0.998612,0.014985,0.000000,82778.495000,82775.395000,-0.003745
1769778847,SOLUSDT,0.749099,-0.002451,0.000000,115.995000,116.045000,0.043105
1769778848,BTCUSDT,-0.121291,-0.006287,0.000000,82782.885000,82775.395000,-0.009048
1769778848,SOLUSDT,0.442102,0.068234,0.000000,115.995000,116.035000,0.034484
1769778849,BTCUSDT,-0.309763,0.000027,0.000000,82782.885000,82775.395000,-0.009048
1769778850,SOLUSDT,0.444034,0.001929,0.000000,115.995000,116.035000,0.034484
1769778850,BTCUSDT,-0.211714,-0.000015,0.000000,82782.885000,82775.395000,-0.009048
1769778852,BTCUSDT,-0.319711,-0.008721,0.000000,82782.885000,82775.395000,-0.009048
1769778852,SOLUSDT,0.560541,-0.000054,0.000000,115.995000,116.035000,0.034484
1769778853,BTCUSDT,-0.319457,0.000055,0.000000,82782.885000,82775.395000,-0.009048
1769778853,SOLUSDT,0.606463,-0.003430,0.000000,115.995000,116.035000,0.034484
1769778854,BTCUSDT,-0.211107,0.097629,0.000000,82782.885000,82775.395000,-0.009048
1769778854,SOLUSDT,0.347261,-0.024479,0.000000,116.005000,116.035000,0.025861
1769778855,BTCUSDT,-0.309409,0.000028,0.000000,82782.885000,82775.395000,-0.009048
1769778856,SOLUSDT,0.345680,-0.002326,0.000000,116.005000,116.025000,0.017241
1769778856,BTCUSDT,-0.380691,-0.009841,0.000000,82782.885000,82775.395000,-0.009048
1769778857,SOLUSDT,0.333239,0.001618,0.000000,116.005000,116.015000,0.008620
1769778857,BTCUSDT,-0.370627,-0.000031,0.000000,82782.885000,82775.395000,-0.009048
1769778858,SOLUSDT,0.246591,0.000349,0.000000,116.005000,116.015000,0.008620
1769778858,BTCUSDT,-0.359478,0.000344,0.000000,82782.885000,82775.395000,-0.009048
1769778859,SOLUSDT,0.025492,-0.000100,0.000000,116.005000,116.015000,0.008620
1769778859,BTCUSDT,-0.403699,0.000832,0.000000,82782.885000,82767.685000,-0.018361
1769778860,SOLUSDT,-0.517421,0.014375,0.000000,116.005000,116.005000,0.000000
1769778860,BTCUSDT,-0.998753,-0.000000,0.000000,82779.305000,82765.815000,-0.016296
1769778861,SOLUSDT,-0.587859,0.003510,0.000000,116.005000,115.995000,-0.008620
1769778861,BTCUSDT,-0.671062,0.000037,0.000000,82775.395000,82757.535000,-0.021576
1769778862,BTCUSDT,-0.671187,0.000029,0.000000,82775.395000,82757.535000,-0.021576
1769778863,SOLUSDT,-0.374525,-0.134514,0.000000,116.005000,115.995000,-0.008620
1769778863,BTCUSDT,-0.671034,0.000006,0.000000,82775.395000,82757.535000,-0.021576
1769778864,SOLUSDT,-0.508839,-0.015231,0.000000,116.005000,115.995000,-0.008620
1769778865,BTCUSDT,-0.683645,0.003405,0.000000,82775.395000,82755.205000,-0.024391
1769778866,SOLUSDT,-0.287194,-0.017722,0.000000,116.005000,115.995000,-0.008620
1769778866,BTCUSDT,-0.688625,-0.000167,0.000000,82775.395000,82755.205000,-0.024391
1769778867,BTCUSDT,-0.679711,-0.000028,0.000000,82775.395000,82755.205000,-0.024391
1769778867,SOLUSDT,-0.275846,0.107582,0.000000,116.005000,115.995000,-0.008620
1769778868,BTCUSDT,-0.570685,0.102547,0.000000,82775.395000,82755.205000,-0.024391
1769778868,SOLUSDT,0.021409,-0.008761,0.000000,116.005000,115.995000,-0.008620
1769778869,BTCUSDT,0.032484,-0.019540,0.000000,82775.395000,82755.205000,-0.024391
1769778870,BTCUSDT,0.135872,0.000020,0.000000,82775.395000,82755.205000,-0.024391
1769778871,SOLUSDT,0.023022,-0.000801,0.000000,116.005000,115.995000,-0.008620
1769778871,BTCUSDT,0.240630,0.000016,0.000000,82775.395000,82750.005000,-0.030673
1769778872,SOLUSDT,0.490138,-0.031624,0.000000,116.035000,115.985000,-0.043090
1769778872,BTCUSDT,0.237293,0.000016,0.000000,82775.395000,82750.005000,-0.030673
1769778873,SOLUSDT,0.996847,0.000011,0.000000,116.035000,115.975000,-0.051709
1769778873,BTCUSDT,0.023194,0.000442,0.000000,82775.395000,82750.005000,-0.030673
1769778874,SOLUSDT,-0.705254,-0.164961,0.000000,116.045000,115.975000,-0.060321
1769778874,BTCUSDT,-0.271154,0.000029,0.000000,82775.395000,82750.005000,-0.030673
1769778875,BTCUSDT,-0.039837,0.000022,0.000000,82775.395000,82750.005000,-0.030673
1769778875,SOLUSDT,-0.618258,-0.109175,0.000000,116.045000,115.975000,-0.060321
1769778876,BTCUSDT,-0.170303,-0.000056,0.000000,82775.395000,82750.005000,-0.030673
1769778876,SOLUSDT,-0.667307,0.000063,0.000000,116.045000,115.975000,-0.060321
1769778877,BTCUSDT,-0.810243,-0.000060,0.000000,82775.395000,82750.005000,-0.030673
1769778878,SOLUSDT,-0.964463,0.000299,0.000000,116.045000,115.975000,-0.060321
1769778878,BTCUSDT,-0.819240,0.000061,0.000000,82775.395000,82750.005000,-0.030673
1769778879,SOLUSDT,-0.228403,-0.016341,0.000000,116.035000,115.975000,-0.051709
1769778879,BTCUSDT,-0.835319,-0.000123,0.000000,82775.395000,82750.005000,-0.030673
1769778881,BTCUSDT,-0.614168,-0.001519,0.000000,82775.395000,82750.005000,-0.030673
1769778881,SOLUSDT,-0.280479,-0.000147,0.000000,116.035000,115.975000,-0.051709
1769778882,BTCUSDT,-0.407877,-0.017491,0.000000,82775.395000,82750.005000,-0.030673
1769778883,SOLUSDT,-0.281675,-0.001255,0.000000,116.035000,115.975000,-0.051709
1769778883,BTCUSDT,-0.404884,-0.000515,0.000000,82775.395000,82750.005000,-0.030673
1769778884,SOLUSDT,-0.256201,-0.000068,0.000000,116.035000,115.975000,-0.051709
1769778884,BTCUSDT,-0.263711,0.061070,0.000000,82775.395000,82750.005000,-0.030673
1769778885,SOLUSDT,-0.457210,-0.000115,0.000000,116.025000,115.975000,-0.043094
1769778885,BTCUSDT,-0.134331,-0.005333,0.000000,82775.395000,82750.005000,-0.030673
1769778886,BTCUSDT,-0.180596,-0.007878,0.000000,82775.395000,82750.005000,-0.030673
1769778886,SOLUSDT,-0.772829,-0.010855,0.000000,116.025000,115.975000,-0.043094
1769778887,BTCUSDT,-0.247916,0.000297,0.000000,82775.395000,82750.005000,-0.030673
1769778887,SOLUSDT,-0.876272,0.000132,0.000000,116.015000,115.975000,-0.034478
1769778888,BTCUSDT,-0.244115,0.000522,0.000000,82775.395000,82750.005000,-0.030673
1769778888,SOLUSDT,-0.873135,0.000782,0.000000,116.015000,115.975000,-0.034478
1769778889,BTCUSDT,-0.297829,0.002203,0.000000,82775.395000,82750.005000,-0.030673
1769778889,SOLUSDT,-0.899640,-0.002930,0.000000,116.005000,115.975000,-0.025861
1769778890,BTCUSDT,-0.999276,-0.000030,0.000000,82767.685000,82750.005000,-0.021361
1769778891,SOLUSDT,-0.917110,-0.000016,0.000000,116.005000,115.975000,-0.025861
1769778891,BTCUSDT,-0.717763,-0.000078,0.000000,82765.815000,82750.005000,-0.019102
1769778892,SOLUSDT,-0.428591,0.032065,0.000000,115.995000,115.975000,-0.017242
1769778892,BTCUSDT,-0.673799,0.140427,0.000000,82757.535000,82750.005000,-0.009099
1769778893,SOLUSDT,-0.431200,0.000318,0.000000,115.995000,115.975000,-0.017242
1769778893,BTCUSDT,-0.808748,-0.000108,0.000000,82757.535000,82752.215000,-0.006428
1769778894,BTCUSDT,-0.811715,-0.000690,0.000000,82757.535000,82752.215000,-0.006428
1769778895,SOLUSDT,-0.441313,0.000368,0.000000,115.995000,115.975000,-0.017242
1769778895,BTCUSDT,-0.859915,-0.000002,0.000000,82755.205000,82752.215000,-0.003613
1769778896,SOLUSDT,-0.444788,-0.000426,0.000000,115.995000,115.975000,-0.017242
1769778897,SOLUSDT,-0.434481,0.003014,0.000000,115.995000,115.975000,-0.017242
1769778897,BTCUSDT,-0.767071,-0.003790,0.000000,82755.205000,82754.945000,-0.000314
1769778898,BTCUSDT,-0.859960,0.000272,0.000000,82755.205000,82754.945000,-0.000314
1769778898,SOLUSDT,-0.545515,0.000421,0.000000,115.995000,115.975000,-0.017242
1769778899,BTCUSDT,-0.758470,-0.000003,0.000000,82755.205000,82754.945000,-0.000314
1769778899,SOLUSDT,-0.433513,0.000125,0.000000,115.995000,115.975000,-0.017242
1769778900,BTCUSDT,-0.870558,0.000014,0.000000,82755.205000,82754.945000,-0.000314
1769778900,SOLUSDT,-0.430183,0.003033,0.000000,115.995000,115.975000,-0.017242
1769778901,BTCUSDT,-0.952306,-0.001265,0.000000,82755.205000,82754.945000,-0.000314
1769778901,SOLUSDT,-0.605133,0.218660,0.000000,115.995000,115.965000,-0.025863
1769778902,BTCUSDT,-0.840554,-0.091064,0.000000,82750.005000,82754.935000,0.005958
1769778902,SOLUSDT,0.125400,0.000500,0.000000,115.975000,115.965000,-0.008623
1769778903,BTCUSDT,-0.318934,0.003031,0.000000,82750.005000,82754.935000,0.005958
1769778904,SOLUSDT,0.228789,-0.030388,0.000000,115.975000,115.965000,-0.008623
1769778904,BTCUSDT,-0.252349,0.087108,0.000000,82750.005000,82754.935000,0.005958
1769778905,SOLUSDT,0.244559,-0.000347,0.000000,115.975000,115.965000,-0.008623
1769778905,BTCUSDT,-0.182702,0.002916,0.000000,82750.005000,82754.935000,0.005958
1769778906,SOLUSDT,0.214577,0.002227,0.000000,115.975000,115.965000,-0.008623
1769778906,BTCUSDT,-0.210765,0.000063,0.000000,82750.005000,82754.935000,0.005958
1769778907,SOLUSDT,0.287187,0.050002,0.000000,115.975000,115.975000,0.000000
1769778907,BTCUSDT,-0.204870,-0.000070,0.000000,82750.005000,82754.935000,0.005958
1769778908,SOLUSDT,0.442591,0.002497,0.000000,115.975000,115.995000,0.017245
1769778908,BTCUSDT,0.367676,0.000543,0.000000,82750.005000,82754.935000,0.005958
1769778909,SOLUSDT,0.442591,0.002521,0.000000,115.975000,115.995000,0.017245
1769778909,BTCUSDT,0.227915,-0.006075,0.000000,82750.005000,82751.955000,0.002356
1769778910,SOLUSDT,0.441014,0.000192,0.000000,115.975000,115.995000,0.017245
1769778910,BTCUSDT,0.227020,-0.000066,0.000000,82750.005000,82751.875000,0.002260
1769778911,SOLUSDT,0.464793,0.001568,0.000000,115.975000,115.995000,0.017245
1769778912,BTCUSDT,0.049873,-0.000025,0.000000,82750.005000,82751.875000,0.002260
